job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,12.0,20.0,12.0
job3,p1,2,a3_0,1,12.0,6.0,10.0,18.0
job4,p3,1,a1_0,2,12.0,18.0,20.0,30.0
job4,p3,2,a3_0,2,33.0,7.0,10.0,40.0
job5,p2,1,a2_0,1,0.0,12.0,20.0,12.0
job5,p2,2,a3_0,2,18.0,7.0,10.0,25.0
job6,p4,1,a2_0,2,12.0,9.0,20.0,21.0
job6,p4,2,a3_0,1,25.0,8.0,10.0,33.0
job7,p3,1,a1_0,2,30.0,22.0,20.0,52.0
job7,p3,2,a3_0,2,52.0,9.0,10.0,61.0
job8,p3,1,a1_0,2,52.0,28.0,20.0,80.0
job8,p3,2,a3_0,2,80.0,13.0,10.0,93.0
job9,p4,1,a2_0,2,21.0,22.0,20.0,43.0
job9,p4,2,a3_0,1,43.0,7.0,10.0,50.0
job10,p2,1,a2_0,1,43.0,17.0,20.0,60.0
job10,p2,2,a3_0,2,61.0,12.0,10.0,73.0
job11,p4,1,a2_0,2,60.0,21.0,20.0,81.0
job11,p4,2,a3_0,1,93.0,8.0,10.0,101.0
job12,p2,1,a2_0,1,81.0,15.0,20.0,96.0
job12,p2,2,a3_0,2,101.0,7.0,10.0,108.0
job13,p3,1,a1_0,2,80.0,26.0,20.0,106.0
job13,p3,2,a3_0,2,108.0,13.0,10.0,121.0
job14,p4,1,a2_0,2,96.0,12.0,20.0,108.0
job14,p4,2,a3_0,1,121.0,8.0,10.0,129.0
job15,p4,1,a2_0,2,108.0,22.0,20.0,130.0
job15,p4,2,a3_0,1,130.0,13.0,10.0,143.0
job16,p3,1,a1_0,2,106.0,26.0,20.0,132.0
job16,p3,2,a3_0,2,143.0,8.0,10.0,151.0
job17,p4,1,a2_0,2,130.0,26.0,20.0,156.0
job17,p4,2,a3_0,1,159.0,14.0,10.0,173.0
job18,p1,1,a1_0,1,132.0,14.0,20.0,146.0
job18,p1,2,a3_0,1,151.0,8.0,10.0,159.0
job19,p2,1,a2_0,1,156.0,17.0,20.0,173.0
job19,p2,2,a3_0,2,185.0,9.0,10.0,194.0
job20,p4,1,a2_0,2,173.0,12.0,20.0,185.0
job20,p4,2,a3_0,1,194.0,6.0,10.0,200.0
job21,p4,1,a2_0,2,185.0,26.0,20.0,211.0
job21,p4,2,a3_0,1,214.0,13.0,10.0,227.0
job22,p2,1,a2_0,1,211.0,14.0,20.0,225.0
job22,p2,2,a3_0,2,232.0,11.0,10.0,243.0
job23,p1,1,a1_0,1,146.0,25.0,20.0,171.0
job23,p1,2,a3_0,1,173.0,12.0,10.0,185.0
job24,p2,1,a2_0,1,225.0,24.0,20.0,249.0
job24,p2,2,a3_0,2,262.0,6.0,10.0,268.0
job25,p2,1,a2_0,1,249.0,26.0,20.0,275.0
job25,p2,2,a3_0,2,280.0,5.0,10.0,285.0
job26,p1,1,a1_0,1,171.0,28.0,20.0,199.0
job26,p1,2,a3_0,1,200.0,14.0,10.0,214.0
job27,p4,1,a2_0,2,275.0,16.0,20.0,291.0
job27,p4,2,a3_0,1,300.0,6.0,10.0,306.0
job28,p3,1,a1_0,2,199.0,16.0,20.0,215.0
job28,p3,2,a3_0,2,227.0,5.0,10.0,232.0
job29,p3,1,a1_0,2,215.0,23.0,20.0,238.0
job29,p3,2,a3_0,2,243.0,13.0,10.0,256.0
job30,p1,1,a1_0,1,238.0,8.0,20.0,246.0
job30,p1,2,a3_0,1,256.0,6.0,10.0,262.0
job31,p2,1,a2_0,1,291.0,13.0,20.0,304.0
job31,p2,2,a3_0,2,318.0,7.0,10.0,325.0
job32,p2,1,a2_0,1,304.0,24.0,20.0,328.0
job32,p2,2,a3_0,2,333.0,8.0,10.0,341.0
job33,p1,1,a1_0,1,246.0,25.0,20.0,271.0
job33,p1,2,a3_0,1,271.0,9.0,10.0,280.0
job34,p2,1,a2_0,1,328.0,22.0,20.0,350.0
job34,p2,2,a3_0,2,350.0,13.0,10.0,363.0
job35,p2,1,a2_0,1,350.0,24.0,20.0,374.0
job35,p2,2,a3_0,2,378.0,17.0,10.0,395.0
job36,p3,1,a1_0,2,271.0,17.0,20.0,288.0
job36,p3,2,a3_0,2,288.0,12.0,10.0,300.0
job37,p4,1,a2_0,2,374.0,17.0,20.0,391.0
job37,p4,2,a3_0,1,395.0,8.0,10.0,403.0
job38,p1,1,a1_0,1,288.0,16.0,20.0,304.0
