job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,12.0,20.0,12.0
job3,p3,2,a3_0,2,12.0,7.0,10.0,19.0
job4,p1,1,a1_0,1,12.0,16.0,20.0,28.0
job4,p1,2,a3_0,1,28.0,11.0,10.0,39.0
job5,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job5,p4,2,a3_0,1,19.0,7.0,10.0,26.0
job6,p1,1,a1_0,1,28.0,30.0,20.0,58.0
job6,p1,2,a3_0,1,58.0,12.0,10.0,70.0
job7,p3,1,a1_0,2,58.0,13.0,20.0,71.0
job7,p3,2,a3_0,2,75.0,13.0,10.0,88.0
job8,p1,1,a1_0,1,71.0,13.0,20.0,84.0
job8,p1,2,a3_0,1,88.0,4.0,10.0,92.0
job9,p2,1,a2_0,1,14.0,18.0,20.0,32.0
job9,p2,2,a3_0,2,39.0,8.0,10.0,47.0
job10,p3,1,a1_0,2,84.0,20.0,20.0,104.0
job10,p3,2,a3_0,2,104.0,14.0,10.0,118.0
job11,p3,1,a1_0,2,104.0,23.0,20.0,127.0
job11,p3,2,a3_0,2,131.0,12.0,10.0,143.0
job12,p4,1,a2_0,2,32.0,16.0,20.0,48.0
job12,p4,2,a3_0,1,48.0,6.0,10.0,54.0
job13,p2,1,a2_0,1,48.0,14.0,20.0,62.0
job13,p2,2,a3_0,2,70.0,5.0,10.0,75.0
job14,p2,1,a2_0,1,62.0,26.0,20.0,88.0
job14,p2,2,a3_0,2,92.0,8.0,10.0,100.0
job15,p2,1,a2_0,1,88.0,25.0,20.0,113.0
job15,p2,2,a3_0,2,118.0,13.0,10.0,131.0
job16,p3,1,a1_0,2,127.0,32.0,20.0,159.0
job16,p3,2,a3_0,2,159.0,12.0,10.0,171.0
job17,p4,1,a2_0,2,113.0,16.0,20.0,129.0
job17,p4,2,a3_0,1,143.0,7.0,10.0,150.0
job18,p1,1,a1_0,1,159.0,13.0,20.0,172.0
job18,p1,2,a3_0,1,184.0,6.0,10.0,190.0
job19,p3,1,a1_0,2,172.0,14.0,20.0,186.0
job19,p3,2,a3_0,2,190.0,7.0,10.0,197.0
job20,p2,1,a2_0,1,129.0,11.0,20.0,140.0
job20,p2,2,a3_0,2,150.0,9.0,10.0,159.0
job21,p1,1,a1_0,1,186.0,11.0,20.0,197.0
job21,p1,2,a3_0,1,210.0,8.0,10.0,218.0
job22,p3,1,a1_0,2,197.0,16.0,20.0,213.0
job22,p3,2,a3_0,2,218.0,8.0,10.0,226.0
job23,p2,1,a2_0,1,140.0,23.0,20.0,163.0
job23,p2,2,a3_0,2,171.0,13.0,10.0,184.0
job24,p3,1,a1_0,2,213.0,24.0,20.0,237.0
job24,p3,2,a3_0,2,245.0,8.0,10.0,253.0
job25,p2,1,a2_0,1,163.0,29.0,20.0,192.0
job25,p2,2,a3_0,2,197.0,13.0,10.0,210.0
job26,p2,1,a2_0,1,192.0,27.0,20.0,219.0
job26,p2,2,a3_0,2,226.0,11.0,10.0,237.0
job27,p1,1,a1_0,1,237.0,12.0,20.0,249.0
job27,p1,2,a3_0,1,253.0,7.0,10.0,260.0
job28,p4,1,a2_0,2,219.0,14.0,20.0,233.0
job28,p4,2,a3_0,1,237.0,8.0,10.0,245.0
job29,p4,1,a2_0,2,233.0,28.0,20.0,261.0
job29,p4,2,a3_0,1,261.0,12.0,10.0,273.0
job30,p4,1,a2_0,2,261.0,24.0,20.0,285.0
job30,p4,2,a3_0,1,285.0,7.0,10.0,292.0
job31,p3,1,a1_0,2,249.0,16.0,20.0,265.0
job31,p3,2,a3_0,2,273.0,5.0,10.0,278.0
job32,p3,1,a1_0,2,265.0,28.0,20.0,293.0
job32,p3,2,a3_0,2,293.0,6.0,10.0,299.0
job33,p3,1,a1_0,2,293.0,25.0,20.0,318.0
job33,p3,2,a3_0,2,318.0,14.0,10.0,332.0
job34,p3,1,a1_0,2,318.0,25.0,20.0,343.0
job34,p3,2,a3_0,2,346.0,14.0,10.0,360.0
job35,p2,1,a2_0,1,285.0,14.0,20.0,299.0
job35,p2,2,a3_0,2,299.0,14.0,10.0,313.0
job36,p1,1,a1_0,1,343.0,14.0,20.0,357.0
job36,p1,2,a3_0,1,375.0,8.0,10.0,383.0
job37,p2,1,a2_0,1,299.0,25.0,20.0,324.0
job37,p2,2,a3_0,2,332.0,14.0,10.0,346.0
job38,p2,1,a2_0,1,324.0,30.0,20.0,354.0
job38,p2,2,a3_0,2,360.0,15.0,10.0,375.0
job39,p3,1,a1_0,2,357.0,17.0,20.0,374.0
job39,p3,2,a3_0,2,397.0,5.0,10.0,402.0
job40,p4,1,a2_0,2,354.0,18.0,20.0,372.0
job40,p4,2,a3_0,1,383.0,14.0,10.0,397.0
job41,p2,1,a2_0,1,372.0,15.0,20.0,387.0
job41,p2,2,a3_0,2,402.0,11.0,10.0,413.0
job42,p2,1,a2_0,1,387.0,25.0,20.0,412.0
job42,p2,2,a3_0,2,424.0,13.0,10.0,437.0
job43,p2,1,a2_0,1,412.0,28.0,20.0,440.0
job43,p2,2,a3_0,2,452.0,14.0,10.0,466.0
job44,p3,1,a1_0,2,374.0,27.0,20.0,401.0
job44,p3,2,a3_0,2,413.0,11.0,10.0,424.0
job45,p3,1,a1_0,2,401.0,26.0,20.0,427.0
job45,p3,2,a3_0,2,437.0,15.0,10.0,452.0
job46,p3,1,a1_0,2,427.0,25.0,20.0,452.0
job46,p3,2,a3_0,2,466.0,13.0,10.0,479.0
job47,p2,1,a2_0,1,440.0,30.0,20.0,470.0
job47,p2,2,a3_0,2,488.0,8.0,10.0,496.0
job48,p4,1,a2_0,2,470.0,18.0,20.0,488.0
job48,p4,2,a3_0,1,496.0,6.0,10.0,502.0
job49,p1,1,a1_0,1,452.0,14.0,20.0,466.0
job49,p1,2,a3_0,1,479.0,9.0,10.0,488.0
job50,p2,1,a2_0,1,488.0,12.0,20.0,500.0
job50,p2,2,a3_0,2,514.0,7.0,10.0,521.0
job51,p1,1,a1_0,1,466.0,26.0,20.0,492.0
job51,p1,2,a3_0,1,502.0,12.0,10.0,514.0
job52,p2,1,a2_0,1,500.0,28.0,20.0,528.0
job52,p2,2,a3_0,2,532.0,14.0,10.0,546.0
job53,p3,1,a1_0,2,492.0,16.0,20.0,508.0
job53,p3,2,a3_0,2,521.0,11.0,10.0,532.0
job54,p3,1,a1_0,2,508.0,28.0,20.0,536.0
job54,p3,2,a3_0,2,546.0,12.0,10.0,558.0
job55,p2,1,a2_0,1,528.0,24.0,20.0,552.0
job55,p2,2,a3_0,2,558.0,12.0,10.0,570.0
job56,p2,1,a2_0,1,552.0,27.0,20.0,579.0
job56,p2,2,a3_0,2,582.0,12.0,10.0,594.0
job57,p3,1,a1_0,2,536.0,25.0,20.0,561.0
job57,p3,2,a3_0,2,570.0,12.0,10.0,582.0
job58,p3,1,a1_0,2,561.0,25.0,20.0,586.0
job58,p3,2,a3_0,2,594.0,13.0,10.0,607.0
job59,p1,1,a1_0,1,586.0,16.0,20.0,602.0
job59,p1,2,a3_0,1,607.0,10.0,10.0,617.0
job60,p3,1,a1_0,2,602.0,8.0,20.0,610.0
job60,p3,2,a3_0,2,623.0,11.0,10.0,634.0
job61,p2,1,a2_0,1,579.0,24.0,20.0,603.0
job61,p2,2,a3_0,2,617.0,6.0,10.0,623.0
job62,p2,1,a2_0,1,603.0,20.0,20.0,623.0
job62,p2,2,a3_0,2,634.0,11.0,10.0,645.0
job63,p3,1,a1_0,2,610.0,28.0,20.0,638.0
job63,p3,2,a3_0,2,645.0,11.0,10.0,656.0
job64,p1,1,a1_0,1,638.0,11.0,20.0,649.0
job64,p1,2,a3_0,1,664.0,13.0,10.0,677.0
job65,p3,1,a1_0,2,649.0,15.0,20.0,664.0
job65,p3,2,a3_0,2,684.0,13.0,10.0,697.0
job66,p1,1,a1_0,1,664.0,12.0,20.0,676.0
job66,p1,2,a3_0,1,705.0,13.0,10.0,718.0
job67,p3,1,a1_0,2,676.0,12.0,20.0,688.0
job67,p3,2,a3_0,2,718.0,7.0,10.0,725.0
job68,p4,1,a2_0,2,623.0,16.0,20.0,639.0
job68,p4,2,a3_0,1,656.0,8.0,10.0,664.0
job69,p3,1,a1_0,2,688.0,26.0,20.0,714.0
job69,p3,2,a3_0,2,748.0,8.0,10.0,756.0
job70,p2,1,a2_0,1,639.0,14.0,20.0,653.0
job70,p2,2,a3_0,2,677.0,7.0,10.0,684.0
job71,p4,1,a2_0,2,653.0,14.0,20.0,667.0
job71,p4,2,a3_0,1,697.0,8.0,10.0,705.0
job72,p4,1,a2_0,2,667.0,23.0,20.0,690.0
job72,p4,2,a3_0,1,725.0,10.0,10.0,735.0
job73,p4,1,a2_0,2,690.0,23.0,20.0,713.0
job73,p4,2,a3_0,1,735.0,13.0,10.0,748.0
job74,p3,1,a1_0,2,714.0,28.0,20.0,742.0
job74,p3,2,a3_0,2,770.0,14.0,10.0,784.0
job75,p2,1,a2_0,1,713.0,14.0,20.0,727.0
job75,p2,2,a3_0,2,756.0,14.0,10.0,770.0
job76,p2,1,a2_0,1,727.0,25.0,20.0,752.0
job76,p2,2,a3_0,2,784.0,12.0,10.0,796.0
job77,p4,1,a2_0,2,752.0,12.0,20.0,764.0
job77,p4,2,a3_0,1,796.0,7.0,10.0,803.0
job78,p2,1,a2_0,1,764.0,14.0,20.0,778.0
job78,p2,2,a3_0,2,809.0,15.0,10.0,824.0
job79,p2,1,a2_0,1,778.0,26.0,20.0,804.0
job79,p2,2,a3_0,2,838.0,13.0,10.0,851.0
job80,p3,1,a1_0,2,742.0,27.0,20.0,769.0
job80,p3,2,a3_0,2,803.0,6.0,10.0,809.0
job81,p2,1,a2_0,1,804.0,25.0,20.0,829.0
job81,p2,2,a3_0,2,867.0,12.0,10.0,879.0
job82,p4,1,a2_0,2,829.0,16.0,20.0,845.0
job82,p4,2,a3_0,1,879.0,5.0,10.0,884.0
job83,p3,1,a1_0,2,769.0,23.0,20.0,792.0
job83,p3,2,a3_0,2,824.0,14.0,10.0,838.0
job84,p1,1,a1_0,1,792.0,16.0,20.0,808.0
job84,p1,2,a3_0,1,851.0,8.0,10.0,859.0
job85,p3,1,a1_0,2,808.0,12.0,20.0,820.0
job85,p3,2,a3_0,2,859.0,8.0,10.0,867.0
job86,p3,1,a1_0,2,820.0,32.0,20.0,852.0
job86,p3,2,a3_0,2,884.0,7.0,10.0,891.0
job87,p1,1,a1_0,1,852.0,13.0,20.0,865.0
job87,p1,2,a3_0,1,891.0,6.0,10.0,897.0
job88,p3,1,a1_0,2,865.0,15.0,20.0,880.0
job88,p3,2,a3_0,2,911.0,7.0,10.0,918.0
job89,p4,1,a2_0,2,845.0,24.0,20.0,869.0
job89,p4,2,a3_0,1,897.0,14.0,10.0,911.0
job90,p1,1,a1_0,1,880.0,12.0,20.0,892.0
job90,p1,2,a3_0,1,918.0,6.0,10.0,924.0
job91,p4,1,a2_0,2,869.0,24.0,20.0,893.0
job91,p4,2,a3_0,1,924.0,13.0,10.0,937.0
job92,p4,1,a2_0,2,893.0,24.0,20.0,917.0
job92,p4,2,a3_0,1,937.0,13.0,10.0,950.0
job93,p2,1,a2_0,1,917.0,17.0,20.0,934.0
job93,p2,2,a3_0,2,963.0,7.0,10.0,970.0
job94,p4,1,a2_0,2,934.0,11.0,20.0,945.0
job94,p4,2,a3_0,1,970.0,5.0,10.0,975.0
job95,p4,1,a2_0,2,945.0,29.0,20.0,974.0
job95,p4,2,a3_0,1,995.0,7.0,10.0,1002.0
job96,p1,1,a1_0,1,892.0,31.0,20.0,923.0
job96,p1,2,a3_0,1,950.0,13.0,10.0,963.0
job97,p1,1,a1_0,1,923.0,29.0,20.0,952.0
job97,p1,2,a3_0,1,975.0,13.0,10.0,988.0
job98,p3,1,a1_0,2,952.0,13.0,20.0,965.0
job98,p3,2,a3_0,2,988.0,7.0,10.0,995.0
job99,p2,1,a2_0,1,974.0,12.0,20.0,986.0
job99,p2,2,a3_0,2,1002.0,5.0,10.0,1007.0
job100,p3,1,a1_0,2,965.0,30.0,20.0,995.0
job100,p3,2,a3_0,2,1007.0,14.0,10.0,1021.0
job101,p2,1,a2_0,1,986.0,28.0,20.0,1014.0
job101,p2,2,a3_0,2,1027.0,7.0,10.0,1034.0
job102,p2,1,a2_0,1,1014.0,25.0,20.0,1039.0
job102,p2,2,a3_0,2,1040.0,9.0,10.0,1049.0
job103,p1,1,a1_0,1,995.0,12.0,20.0,1007.0
job103,p1,2,a3_0,1,1021.0,6.0,10.0,1027.0
job104,p2,1,a2_0,1,1039.0,26.0,20.0,1065.0
job104,p2,2,a3_0,2,1065.0,9.0,10.0,1074.0
job105,p2,1,a2_0,1,1065.0,22.0,20.0,1087.0
job105,p2,2,a3_0,2,1087.0,11.0,10.0,1098.0
job106,p1,1,a1_0,1,1007.0,23.0,20.0,1030.0
job106,p1,2,a3_0,1,1034.0,6.0,10.0,1040.0
job107,p1,1,a1_0,1,1030.0,27.0,20.0,1057.0
job107,p1,2,a3_0,1,1057.0,7.0,10.0,1064.0
job108,p4,1,a2_0,2,1087.0,17.0,20.0,1104.0
job108,p4,2,a3_0,1,1110.0,8.0,10.0,1118.0
job109,p2,1,a2_0,1,1104.0,14.0,20.0,1118.0
job109,p2,2,a3_0,2,1130.0,8.0,10.0,1138.0
job110,p4,1,a2_0,2,1118.0,16.0,20.0,1134.0
job110,p4,2,a3_0,1,1143.0,13.0,10.0,1156.0
job111,p3,1,a1_0,2,1057.0,11.0,20.0,1068.0
job111,p3,2,a3_0,2,1074.0,11.0,10.0,1085.0
job112,p3,1,a1_0,2,1068.0,26.0,20.0,1094.0
job112,p3,2,a3_0,2,1098.0,12.0,10.0,1110.0
job113,p2,1,a2_0,1,1134.0,13.0,20.0,1147.0
job113,p2,2,a3_0,2,1156.0,6.0,10.0,1162.0
job114,p1,1,a1_0,1,1094.0,13.0,20.0,1107.0
job114,p1,2,a3_0,1,1118.0,12.0,10.0,1130.0
job115,p4,1,a2_0,2,1147.0,12.0,20.0,1159.0
job115,p4,2,a3_0,1,1162.0,6.0,10.0,1168.0
job116,p2,1,a2_0,1,1159.0,26.0,20.0,1185.0
job116,p2,2,a3_0,2,1186.0,12.0,10.0,1198.0
job117,p1,1,a1_0,1,1107.0,27.0,20.0,1134.0
job117,p1,2,a3_0,1,1138.0,5.0,10.0,1143.0
job118,p2,1,a2_0,1,1185.0,31.0,20.0,1216.0
job118,p2,2,a3_0,2,1218.0,6.0,10.0,1224.0
job119,p4,1,a2_0,2,1216.0,13.0,20.0,1229.0
job119,p4,2,a3_0,1,1239.0,6.0,10.0,1245.0
job120,p2,1,a2_0,1,1229.0,12.0,20.0,1241.0
job120,p2,2,a3_0,2,1245.0,6.0,10.0,1251.0
job121,p2,1,a2_0,1,1241.0,23.0,20.0,1264.0
job121,p2,2,a3_0,2,1269.0,6.0,10.0,1275.0
job122,p1,1,a1_0,1,1134.0,26.0,20.0,1160.0
job122,p1,2,a3_0,1,1168.0,13.0,10.0,1181.0
job123,p4,1,a2_0,2,1264.0,15.0,20.0,1279.0
