job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,12.0,20.0,12.0
job3,p3,2,a3_0,2,12.0,7.0,10.0,19.0
job4,p1,1,a1_0,1,12.0,16.0,20.0,28.0
job4,p1,2,a3_0,1,28.0,11.0,10.0,39.0
job5,p4,1,a2_0,2,0.0,14.0,20.0,14.0
job5,p4,2,a3_0,1,19.0,7.0,10.0,26.0
job6,p1,1,a1_0,1,28.0,30.0,20.0,58.0
job6,p1,2,a3_0,1,58.0,12.0,10.0,70.0
job7,p3,1,a1_0,2,58.0,13.0,20.0,71.0
job7,p3,2,a3_0,2,75.0,13.0,10.0,88.0
job8,p1,1,a1_0,1,71.0,13.0,20.0,84.0
job8,p1,2,a3_0,1,88.0,4.0,10.0,92.0
job9,p2,1,a2_0,1,14.0,18.0,20.0,32.0
job9,p2,2,a3_0,2,39.0,8.0,10.0,47.0
job10,p3,1,a1_0,2,84.0,20.0,20.0,104.0
job10,p3,2,a3_0,2,104.0,14.0,10.0,118.0
job11,p3,1,a1_0,2,104.0,23.0,20.0,127.0
job11,p3,2,a3_0,2,131.0,12.0,10.0,143.0
job12,p4,1,a2_0,2,32.0,16.0,20.0,48.0
job12,p4,2,a3_0,1,48.0,6.0,10.0,54.0
job13,p2,1,a2_0,1,48.0,14.0,20.0,62.0
job13,p2,2,a3_0,2,70.0,5.0,10.0,75.0
job14,p2,1,a2_0,1,62.0,26.0,20.0,88.0
job14,p2,2,a3_0,2,92.0,8.0,10.0,100.0
job15,p2,1,a2_0,1,88.0,25.0,20.0,113.0
job15,p2,2,a3_0,2,118.0,13.0,10.0,131.0
job16,p3,1,a1_0,2,127.0,32.0,20.0,159.0
job16,p3,2,a3_0,2,159.0,12.0,10.0,171.0
job17,p4,1,a2_0,2,113.0,16.0,20.0,129.0
job17,p4,2,a3_0,1,143.0,7.0,10.0,150.0
job18,p1,1,a1_0,1,159.0,13.0,20.0,172.0
job18,p1,2,a3_0,1,184.0,6.0,10.0,190.0
job19,p3,1,a1_0,2,172.0,14.0,20.0,186.0
job19,p3,2,a3_0,2,190.0,7.0,10.0,197.0
job20,p2,1,a2_0,1,129.0,11.0,20.0,140.0
job20,p2,2,a3_0,2,150.0,9.0,10.0,159.0
job21,p1,1,a1_0,1,186.0,11.0,20.0,197.0
job21,p1,2,a3_0,1,210.0,8.0,10.0,218.0
job22,p3,1,a1_0,2,197.0,16.0,20.0,213.0
job22,p3,2,a3_0,2,218.0,8.0,10.0,226.0
job23,p2,1,a2_0,1,140.0,23.0,20.0,163.0
job23,p2,2,a3_0,2,171.0,13.0,10.0,184.0
job24,p3,1,a1_0,2,213.0,24.0,20.0,237.0
job24,p3,2,a3_0,2,245.0,8.0,10.0,253.0
job25,p2,1,a2_0,1,163.0,29.0,20.0,192.0
job25,p2,2,a3_0,2,197.0,13.0,10.0,210.0
job26,p2,1,a2_0,1,192.0,27.0,20.0,219.0
job26,p2,2,a3_0,2,226.0,11.0,10.0,237.0
job27,p1,1,a1_0,1,237.0,12.0,20.0,249.0
job27,p1,2,a3_0,1,253.0,7.0,10.0,260.0
job28,p4,1,a2_0,2,219.0,14.0,20.0,233.0
job28,p4,2,a3_0,1,237.0,8.0,10.0,245.0
job29,p4,1,a2_0,2,233.0,28.0,20.0,261.0
job29,p4,2,a3_0,1,261.0,12.0,10.0,273.0
job30,p4,1,a2_0,2,261.0,24.0,20.0,285.0
job30,p4,2,a3_0,1,285.0,7.0,10.0,292.0
job31,p3,1,a1_0,2,249.0,16.0,20.0,265.0
job31,p3,2,a3_0,2,273.0,5.0,10.0,278.0
job32,p3,1,a1_0,2,265.0,28.0,20.0,293.0
job32,p3,2,a3_0,2,293.0,6.0,10.0,299.0
job33,p3,1,a1_0,2,293.0,25.0,20.0,318.0
job33,p3,2,a3_0,2,318.0,14.0,10.0,332.0
job34,p3,1,a1_0,2,318.0,25.0,20.0,343.0
job34,p3,2,a3_0,2,346.0,14.0,10.0,360.0
job35,p2,1,a2_0,1,285.0,14.0,20.0,299.0
job35,p2,2,a3_0,2,299.0,14.0,10.0,313.0
job36,p1,1,a1_0,1,343.0,14.0,20.0,357.0
job36,p1,2,a3_0,1,375.0,8.0,10.0,383.0
job37,p2,1,a2_0,1,299.0,25.0,20.0,324.0
job37,p2,2,a3_0,2,332.0,14.0,10.0,346.0
job38,p2,1,a2_0,1,324.0,30.0,20.0,354.0
job38,p2,2,a3_0,2,360.0,15.0,10.0,375.0
job39,p3,1,a1_0,2,357.0,17.0,20.0,374.0
job39,p3,2,a3_0,2,397.0,5.0,10.0,402.0
job40,p4,1,a2_0,2,354.0,18.0,20.0,372.0
job40,p4,2,a3_0,1,383.0,14.0,10.0,397.0
job41,p2,1,a2_0,1,372.0,15.0,20.0,387.0
job41,p2,2,a3_0,2,402.0,11.0,10.0,413.0
job42,p2,1,a2_0,1,387.0,25.0,20.0,412.0
job42,p2,2,a3_0,2,424.0,13.0,10.0,437.0
job43,p2,1,a2_0,1,412.0,28.0,20.0,440.0
job43,p2,2,a3_0,2,452.0,14.0,10.0,466.0
job44,p3,1,a1_0,2,374.0,27.0,20.0,401.0
job44,p3,2,a3_0,2,413.0,11.0,10.0,424.0
job45,p3,1,a1_0,2,401.0,26.0,20.0,427.0
job45,p3,2,a3_0,2,437.0,15.0,10.0,452.0
job46,p3,1,a1_0,2,427.0,25.0,20.0,452.0
job46,p3,2,a3_0,2,466.0,13.0,10.0,479.0
job47,p2,1,a2_0,1,440.0,30.0,20.0,470.0
job47,p2,2,a3_0,2,488.0,8.0,10.0,496.0
job48,p4,1,a2_0,2,470.0,18.0,20.0,488.0
job48,p4,2,a3_0,1,496.0,8.0,10.0,504.0
job49,p1,1,a1_0,1,452.0,14.0,20.0,466.0
job49,p1,2,a3_0,1,479.0,9.0,10.0,488.0
job50,p2,1,a2_0,1,488.0,12.0,20.0,500.0
job50,p2,2,a3_0,2,518.0,6.0,10.0,524.0
job51,p1,1,a1_0,1,466.0,26.0,20.0,492.0
job51,p1,2,a3_0,1,504.0,14.0,10.0,518.0
job52,p2,1,a2_0,1,500.0,24.0,20.0,524.0
job52,p2,2,a3_0,2,524.0,14.0,10.0,538.0
