job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p1,1,a1_0,1,0.0,11.0,20.0,11.0
job3,p1,2,a3_0,1,11.0,7.0,10.0,18.0
job4,p1,1,a1_0,1,11.0,28.0,20.0,39.0
job4,p1,2,a3_0,1,39.0,12.0,10.0,51.0
job5,p3,1,a1_0,2,39.0,14.0,20.0,53.0
job5,p3,2,a3_0,2,71.0,16.0,10.0,87.0
job6,p1,1,a1_0,1,53.0,10.0,20.0,63.0
job6,p1,2,a3_0,1,93.0,14.0,10.0,107.0
job7,p4,1,a2_0,2,0.0,11.0,20.0,11.0
job7,p4,2,a3_0,1,18.0,12.0,10.0,30.0
job8,p4,1,a2_0,2,11.0,30.0,20.0,41.0
job8,p4,2,a3_0,1,51.0,13.0,10.0,64.0
job9,p3,1,a1_0,2,63.0,13.0,20.0,76.0
job9,p3,2,a3_0,2,112.0,12.0,10.0,124.0
job10,p2,1,a2_0,1,41.0,9.0,20.0,50.0
job10,p2,2,a3_0,2,64.0,7.0,10.0,71.0
job11,p4,1,a2_0,2,50.0,10.0,20.0,60.0
job11,p4,2,a3_0,1,87.0,6.0,10.0,93.0
job12,p1,1,a1_0,1,76.0,13.0,20.0,89.0
job12,p1,2,a3_0,1,124.0,7.0,10.0,131.0
job13,p3,1,a1_0,2,89.0,18.0,20.0,107.0
job13,p3,2,a3_0,2,137.0,13.0,10.0,150.0
job14,p2,1,a2_0,1,60.0,14.0,20.0,74.0
job14,p2,2,a3_0,2,107.0,5.0,10.0,112.0
job15,p2,1,a2_0,1,74.0,27.0,20.0,101.0
job15,p2,2,a3_0,2,131.0,6.0,10.0,137.0
job16,p4,1,a2_0,2,101.0,11.0,20.0,112.0
job16,p4,2,a3_0,1,150.0,7.0,10.0,157.0
job17,p1,1,a1_0,1,107.0,14.0,20.0,121.0
job17,p1,2,a3_0,1,157.0,11.0,10.0,168.0
job18,p4,1,a2_0,2,112.0,27.0,20.0,139.0
job18,p4,2,a3_0,1,168.0,15.0,10.0,183.0
job19,p4,1,a2_0,2,139.0,36.0,20.0,175.0
job19,p4,2,a3_0,1,205.0,5.0,10.0,210.0
job20,p1,1,a1_0,1,121.0,26.0,20.0,147.0
job20,p1,2,a3_0,1,183.0,15.0,10.0,198.0
job21,p4,1,a2_0,2,175.0,26.0,20.0,201.0
job21,p4,2,a3_0,1,217.0,6.0,10.0,223.0
job22,p2,1,a2_0,1,201.0,11.0,20.0,212.0
job22,p2,2,a3_0,2,231.0,12.0,10.0,243.0
job23,p3,1,a1_0,2,147.0,12.0,20.0,159.0
job23,p3,2,a3_0,2,198.0,7.0,10.0,205.0
job24,p2,1,a2_0,1,212.0,28.0,20.0,240.0
job24,p2,2,a3_0,2,254.0,13.0,10.0,267.0
job25,p3,1,a1_0,2,159.0,25.0,20.0,184.0
job25,p3,2,a3_0,2,210.0,7.0,10.0,217.0
job26,p4,1,a2_0,2,240.0,14.0,20.0,254.0
job26,p4,2,a3_0,1,273.0,11.0,10.0,284.0
job27,p2,1,a2_0,1,254.0,18.0,20.0,272.0
job27,p2,2,a3_0,2,284.0,8.0,10.0,292.0
job28,p3,1,a1_0,2,184.0,27.0,20.0,211.0
job28,p3,2,a3_0,2,223.0,8.0,10.0,231.0
job29,p4,1,a2_0,2,272.0,14.0,20.0,286.0
job29,p4,2,a3_0,1,299.0,12.0,10.0,311.0
job30,p4,1,a2_0,2,286.0,25.0,20.0,311.0
job30,p4,2,a3_0,1,323.0,12.0,10.0,335.0
job31,p3,1,a1_0,2,211.0,25.0,20.0,236.0
job31,p3,2,a3_0,2,243.0,11.0,10.0,254.0
job32,p2,1,a2_0,1,311.0,14.0,20.0,325.0
job32,p2,2,a3_0,2,350.0,8.0,10.0,358.0
job33,p2,1,a2_0,1,325.0,27.0,20.0,352.0
job33,p2,2,a3_0,2,365.0,8.0,10.0,373.0
job34,p2,1,a2_0,1,352.0,26.0,20.0,378.0
job34,p2,2,a3_0,2,385.0,13.0,10.0,398.0
job35,p2,1,a2_0,1,378.0,23.0,20.0,401.0
job35,p2,2,a3_0,2,410.0,16.0,10.0,426.0
job36,p4,1,a2_0,2,401.0,17.0,20.0,418.0
job36,p4,2,a3_0,1,426.0,6.0,10.0,432.0
job37,p4,1,a2_0,2,418.0,28.0,20.0,446.0
job37,p4,2,a3_0,1,446.0,14.0,10.0,460.0
job38,p1,1,a1_0,1,236.0,13.0,20.0,249.0
job38,p1,2,a3_0,1,267.0,6.0,10.0,273.0
job39,p2,1,a2_0,1,446.0,14.0,20.0,460.0
job39,p2,2,a3_0,2,460.0,6.0,10.0,466.0
job40,p1,1,a1_0,1,249.0,26.0,20.0,275.0
job40,p1,2,a3_0,1,292.0,7.0,10.0,299.0
job41,p4,1,a2_0,2,460.0,22.0,20.0,482.0
job41,p4,2,a3_0,1,482.0,5.0,10.0,487.0
job42,p1,1,a1_0,1,275.0,25.0,20.0,300.0
job42,p1,2,a3_0,1,311.0,12.0,10.0,323.0
job43,p2,1,a2_0,1,482.0,13.0,20.0,495.0
job43,p2,2,a3_0,2,495.0,6.0,10.0,501.0
job44,p1,1,a1_0,1,300.0,22.0,20.0,322.0
