job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p3,1,a1_0,2,0.0,16.0,20.0,16.0
job3,p3,2,a3_0,2,21.0,12.0,10.0,33.0
job4,p1,1,a1_0,1,16.0,9.0,20.0,25.0
job4,p1,2,a3_0,1,33.0,8.0,10.0,41.0
job5,p1,1,a1_0,1,25.0,29.0,20.0,54.0
job5,p1,2,a3_0,1,62.0,8.0,10.0,70.0
job6,p2,1,a2_0,1,0.0,13.0,20.0,13.0
job6,p2,2,a3_0,2,13.0,8.0,10.0,21.0
job7,p4,1,a2_0,2,13.0,14.0,20.0,27.0
job7,p4,2,a3_0,1,41.0,13.0,10.0,54.0
job8,p2,1,a2_0,1,27.0,15.0,20.0,42.0
job8,p2,2,a3_0,2,54.0,8.0,10.0,62.0
job9,p4,1,a2_0,2,42.0,16.0,20.0,58.0
job9,p4,2,a3_0,1,70.0,13.0,10.0,83.0
job10,p3,1,a1_0,2,54.0,13.0,20.0,67.0
job10,p3,2,a3_0,2,83.0,8.0,10.0,91.0
job11,p3,1,a1_0,2,67.0,25.0,20.0,92.0
job11,p3,2,a3_0,2,98.0,9.0,10.0,107.0
job12,p3,1,a1_0,2,92.0,26.0,20.0,118.0
job12,p3,2,a3_0,2,118.0,7.0,10.0,125.0
job13,p3,1,a1_0,2,118.0,24.0,20.0,142.0
job13,p3,2,a3_0,2,144.0,7.0,10.0,151.0
job14,p3,1,a1_0,2,142.0,26.0,20.0,168.0
job14,p3,2,a3_0,2,169.0,8.0,10.0,177.0
job15,p4,1,a2_0,2,58.0,25.0,20.0,83.0
job15,p4,2,a3_0,1,91.0,7.0,10.0,98.0
job16,p3,1,a1_0,2,168.0,28.0,20.0,196.0
job16,p3,2,a3_0,2,196.0,7.0,10.0,203.0
job17,p3,1,a1_0,2,196.0,28.0,20.0,224.0
job17,p3,2,a3_0,2,224.0,6.0,10.0,230.0
job18,p1,1,a1_0,1,224.0,12.0,20.0,236.0
job18,p1,2,a3_0,1,236.0,6.0,10.0,242.0
job19,p1,1,a1_0,1,236.0,26.0,20.0,262.0
job19,p1,2,a3_0,1,262.0,13.0,10.0,275.0
job20,p1,1,a1_0,1,262.0,28.0,20.0,290.0
job20,p1,2,a3_0,1,294.0,6.0,10.0,300.0
job21,p4,1,a2_0,2,83.0,29.0,20.0,112.0
job21,p4,2,a3_0,1,112.0,6.0,10.0,118.0
job22,p4,1,a2_0,2,112.0,25.0,20.0,137.0
job22,p4,2,a3_0,1,137.0,7.0,10.0,144.0
job23,p2,1,a2_0,1,137.0,12.0,20.0,149.0
job23,p2,2,a3_0,2,151.0,12.0,10.0,163.0
job24,p4,1,a2_0,2,149.0,14.0,20.0,163.0
job24,p4,2,a3_0,1,163.0,6.0,10.0,169.0
job25,p1,1,a1_0,1,290.0,27.0,20.0,317.0
job25,p1,2,a3_0,1,317.0,13.0,10.0,330.0
job26,p4,1,a2_0,2,163.0,24.0,20.0,187.0
job26,p4,2,a3_0,1,187.0,7.0,10.0,194.0
job27,p1,1,a1_0,1,317.0,28.0,20.0,345.0
job27,p1,2,a3_0,1,345.0,12.0,10.0,357.0
job28,p4,1,a2_0,2,187.0,25.0,20.0,212.0
job28,p4,2,a3_0,1,212.0,7.0,10.0,219.0
job29,p3,1,a1_0,2,345.0,13.0,20.0,358.0
job29,p3,2,a3_0,2,372.0,8.0,10.0,380.0
job30,p4,1,a2_0,2,212.0,25.0,20.0,237.0
job30,p4,2,a3_0,1,242.0,13.0,10.0,255.0
job31,p4,1,a2_0,2,237.0,27.0,20.0,264.0
job31,p4,2,a3_0,1,275.0,12.0,10.0,287.0
job32,p2,1,a2_0,1,264.0,11.0,20.0,275.0
job32,p2,2,a3_0,2,287.0,7.0,10.0,294.0
job33,p1,1,a1_0,1,358.0,16.0,20.0,374.0
job33,p1,2,a3_0,1,386.0,13.0,10.0,399.0
job34,p1,1,a1_0,1,374.0,25.0,20.0,399.0
job34,p1,2,a3_0,1,405.0,7.0,10.0,412.0
job35,p4,1,a2_0,2,275.0,17.0,20.0,292.0
job35,p4,2,a3_0,1,300.0,12.0,10.0,312.0
job36,p3,1,a1_0,2,399.0,14.0,20.0,413.0
job36,p3,2,a3_0,2,426.0,6.0,10.0,432.0
job37,p1,1,a1_0,1,413.0,12.0,20.0,425.0
job37,p1,2,a3_0,1,432.0,6.0,10.0,438.0
job38,p4,1,a2_0,2,292.0,28.0,20.0,320.0
job38,p4,2,a3_0,1,330.0,13.0,10.0,343.0
job39,p1,1,a1_0,1,425.0,26.0,20.0,451.0
job39,p1,2,a3_0,1,458.0,7.0,10.0,465.0
job40,p1,1,a1_0,1,451.0,23.0,20.0,474.0
job40,p1,2,a3_0,1,477.0,12.0,10.0,489.0
job41,p4,1,a2_0,2,320.0,27.0,20.0,347.0
job41,p4,2,a3_0,1,357.0,15.0,10.0,372.0
job42,p4,1,a2_0,2,347.0,23.0,20.0,370.0
job42,p4,2,a3_0,1,380.0,6.0,10.0,386.0
job43,p2,1,a2_0,1,370.0,20.0,20.0,390.0
job43,p2,2,a3_0,2,399.0,6.0,10.0,405.0
job44,p4,1,a2_0,2,390.0,16.0,20.0,406.0
job44,p4,2,a3_0,1,412.0,14.0,10.0,426.0
job45,p1,1,a1_0,1,474.0,28.0,20.0,502.0
job45,p1,2,a3_0,1,502.0,13.0,10.0,515.0
job46,p1,1,a1_0,1,502.0,25.0,20.0,527.0
job46,p1,2,a3_0,1,527.0,13.0,10.0,540.0
job47,p4,1,a2_0,2,406.0,25.0,20.0,431.0
