job_id,product_type,operation_id,machine,tool,start_time,duration,plan_duration,end_time
job3,p4,1,a2_0,2,0.0,15.0,20.0,15.0
job3,p4,2,a3_0,1,20.0,13.0,10.0,33.0
job4,p4,1,a2_0,2,15.0,25.0,20.0,40.0
job4,p4,2,a3_0,1,40.0,11.0,10.0,51.0
job5,p1,1,a1_0,1,0.0,13.0,20.0,13.0
job5,p1,2,a3_0,1,13.0,7.0,10.0,20.0
job6,p2,1,a2_0,1,40.0,12.0,20.0,52.0
job6,p2,2,a3_0,2,63.0,9.0,10.0,72.0
job7,p2,1,a2_0,1,52.0,20.0,20.0,72.0
job7,p2,2,a3_0,2,77.0,9.0,10.0,86.0
job8,p1,1,a1_0,1,13.0,28.0,20.0,41.0
job8,p1,2,a3_0,1,51.0,12.0,10.0,63.0
job9,p1,1,a1_0,1,41.0,30.0,20.0,71.0
job9,p1,2,a3_0,1,72.0,5.0,10.0,77.0
job10,p3,1,a1_0,2,71.0,13.0,20.0,84.0
job10,p3,2,a3_0,2,86.0,12.0,10.0,98.0
job11,p2,1,a2_0,1,72.0,28.0,20.0,100.0
job11,p2,2,a3_0,2,100.0,15.0,10.0,115.0
job12,p3,1,a1_0,2,84.0,30.0,20.0,114.0
job12,p3,2,a3_0,2,115.0,11.0,10.0,126.0
job13,p4,1,a2_0,2,100.0,14.0,20.0,114.0
job13,p4,2,a3_0,1,126.0,5.0,10.0,131.0
job14,p2,1,a2_0,1,114.0,15.0,20.0,129.0
job14,p2,2,a3_0,2,143.0,6.0,10.0,149.0
job15,p4,1,a2_0,2,129.0,16.0,20.0,145.0
job15,p4,2,a3_0,1,149.0,8.0,10.0,157.0
job16,p1,1,a1_0,1,114.0,15.0,20.0,129.0
job16,p1,2,a3_0,1,131.0,12.0,10.0,143.0
job17,p4,1,a2_0,2,145.0,26.0,20.0,171.0
job17,p4,2,a3_0,1,175.0,8.0,10.0,183.0
job18,p1,1,a1_0,1,129.0,29.0,20.0,158.0
job18,p1,2,a3_0,1,158.0,12.0,10.0,170.0
job19,p4,1,a2_0,2,171.0,24.0,20.0,195.0
job19,p4,2,a3_0,1,199.0,12.0,10.0,211.0
job20,p2,1,a2_0,1,195.0,15.0,20.0,210.0
job20,p2,2,a3_0,2,223.0,6.0,10.0,229.0
job21,p4,1,a2_0,2,210.0,10.0,20.0,220.0
job21,p4,2,a3_0,1,240.0,5.0,10.0,245.0
job22,p3,1,a1_0,2,158.0,12.0,20.0,170.0
job22,p3,2,a3_0,2,170.0,5.0,10.0,175.0
job23,p2,1,a2_0,1,220.0,10.0,20.0,230.0
job23,p2,2,a3_0,2,259.0,6.0,10.0,265.0
job24,p1,1,a1_0,1,170.0,14.0,20.0,184.0
job24,p1,2,a3_0,1,184.0,15.0,10.0,199.0
job25,p1,1,a1_0,1,184.0,22.0,20.0,206.0
job25,p1,2,a3_0,1,211.0,12.0,10.0,223.0
job26,p4,1,a2_0,2,230.0,12.0,20.0,242.0
job26,p4,2,a3_0,1,265.0,8.0,10.0,273.0
job27,p3,1,a1_0,2,206.0,11.0,20.0,217.0
job27,p3,2,a3_0,2,229.0,11.0,10.0,240.0
job28,p1,1,a1_0,1,217.0,13.0,20.0,230.0
job28,p1,2,a3_0,1,245.0,14.0,10.0,259.0
job29,p2,1,a2_0,1,242.0,13.0,20.0,255.0
job29,p2,2,a3_0,2,279.0,12.0,10.0,291.0
job30,p3,1,a1_0,2,230.0,13.0,20.0,243.0
job30,p3,2,a3_0,2,273.0,6.0,10.0,279.0
job31,p2,1,a2_0,1,255.0,26.0,20.0,281.0
job31,p2,2,a3_0,2,305.0,12.0,10.0,317.0
job32,p3,1,a1_0,2,243.0,25.0,20.0,268.0
job32,p3,2,a3_0,2,291.0,14.0,10.0,305.0
job33,p3,1,a1_0,2,268.0,33.0,20.0,301.0
job33,p3,2,a3_0,2,324.0,6.0,10.0,330.0
job34,p4,1,a2_0,2,281.0,10.0,20.0,291.0
job34,p4,2,a3_0,1,317.0,7.0,10.0,324.0
job35,p1,1,a1_0,1,301.0,13.0,20.0,314.0
job35,p1,2,a3_0,1,330.0,6.0,10.0,336.0
job36,p4,1,a2_0,2,291.0,24.0,20.0,315.0
job36,p4,2,a3_0,1,336.0,13.0,10.0,349.0
job37,p3,1,a1_0,2,314.0,12.0,20.0,326.0
job37,p3,2,a3_0,2,349.0,7.0,10.0,356.0
job38,p4,1,a2_0,2,315.0,25.0,20.0,340.0
job38,p4,2,a3_0,1,356.0,6.0,10.0,362.0
job39,p1,1,a1_0,1,326.0,19.0,20.0,345.0
job39,p1,2,a3_0,1,362.0,16.0,10.0,378.0
job40,p1,1,a1_0,1,345.0,35.0,20.0,380.0
job40,p1,2,a3_0,1,396.0,5.0,10.0,401.0
job41,p2,1,a2_0,1,340.0,13.0,20.0,353.0
job41,p2,2,a3_0,2,378.0,7.0,10.0,385.0
job42,p1,1,a1_0,1,380.0,26.0,20.0,406.0
job42,p1,2,a3_0,1,412.0,6.0,10.0,418.0
job43,p3,1,a1_0,2,406.0,16.0,20.0,422.0
job43,p3,2,a3_0,2,432.0,8.0,10.0,440.0
job44,p2,1,a2_0,1,353.0,24.0,20.0,377.0
job44,p2,2,a3_0,2,385.0,11.0,10.0,396.0
job45,p1,1,a1_0,1,422.0,13.0,20.0,435.0
job45,p1,2,a3_0,1,440.0,8.0,10.0,448.0
job46,p2,1,a2_0,1,377.0,22.0,20.0,399.0
job46,p2,2,a3_0,2,401.0,11.0,10.0,412.0
job47,p4,1,a2_0,2,399.0,15.0,20.0,414.0
job47,p4,2,a3_0,1,418.0,14.0,10.0,432.0
job48,p4,1,a2_0,2,414.0,24.0,20.0,438.0
job48,p4,2,a3_0,1,448.0,14.0,10.0,462.0
job49,p3,1,a1_0,2,435.0,16.0,20.0,451.0
job49,p3,2,a3_0,2,468.0,14.0,10.0,482.0
job50,p2,1,a2_0,1,438.0,11.0,20.0,449.0
job50,p2,2,a3_0,2,462.0,6.0,10.0,468.0
job51,p1,1,a1_0,1,451.0,14.0,20.0,465.0
job51,p1,2,a3_0,1,492.0,13.0,10.0,505.0
job52,p4,1,a2_0,2,449.0,13.0,20.0,462.0
job52,p4,2,a3_0,1,482.0,10.0,10.0,492.0
job53,p1,1,a1_0,1,465.0,27.0,20.0,492.0
job53,p1,2,a3_0,1,510.0,7.0,10.0,517.0
job54,p2,1,a2_0,1,462.0,15.0,20.0,477.0
job54,p2,2,a3_0,2,505.0,5.0,10.0,510.0
job55,p3,1,a1_0,2,492.0,16.0,20.0,508.0
job55,p3,2,a3_0,2,526.0,14.0,10.0,540.0
job56,p1,1,a1_0,1,508.0,12.0,20.0,520.0
job56,p1,2,a3_0,1,540.0,7.0,10.0,547.0
job57,p2,1,a2_0,1,477.0,26.0,20.0,503.0
job57,p2,2,a3_0,2,517.0,9.0,10.0,526.0
job58,p1,1,a1_0,1,520.0,26.0,20.0,546.0
job58,p1,2,a3_0,1,560.0,12.0,10.0,572.0
job59,p2,1,a2_0,1,503.0,26.0,20.0,529.0
job59,p2,2,a3_0,2,547.0,8.0,10.0,555.0
job60,p4,1,a2_0,2,529.0,15.0,20.0,544.0
job60,p4,2,a3_0,1,555.0,5.0,10.0,560.0
job61,p4,1,a2_0,2,544.0,26.0,20.0,570.0
job61,p4,2,a3_0,1,576.0,9.0,10.0,585.0
job62,p4,1,a2_0,2,570.0,28.0,20.0,598.0
job62,p4,2,a3_0,1,598.0,10.0,10.0,608.0
job63,p3,1,a1_0,2,546.0,13.0,20.0,559.0
job63,p3,2,a3_0,2,572.0,4.0,10.0,576.0
job64,p4,1,a2_0,2,598.0,27.0,20.0,625.0
job64,p4,2,a3_0,1,628.0,7.0,10.0,635.0
job65,p1,1,a1_0,1,559.0,13.0,20.0,572.0
job65,p1,2,a3_0,1,585.0,12.0,10.0,597.0
job66,p1,1,a1_0,1,572.0,28.0,20.0,600.0
job66,p1,2,a3_0,1,608.0,12.0,10.0,620.0
job67,p2,1,a2_0,1,625.0,16.0,20.0,641.0
job67,p2,2,a3_0,2,645.0,11.0,10.0,656.0
job68,p4,1,a2_0,2,641.0,10.0,20.0,651.0
job68,p4,2,a3_0,1,656.0,9.0,10.0,665.0
job69,p4,1,a2_0,2,651.0,27.0,20.0,678.0
job69,p4,2,a3_0,1,679.0,11.0,10.0,690.0
job70,p3,1,a1_0,2,600.0,18.0,20.0,618.0
job70,p3,2,a3_0,2,620.0,8.0,10.0,628.0
job71,p2,1,a2_0,1,678.0,16.0,20.0,694.0
job71,p2,2,a3_0,2,703.0,6.0,10.0,709.0
job72,p2,1,a2_0,1,694.0,28.0,20.0,722.0
job72,p2,2,a3_0,2,722.0,5.0,10.0,727.0
job73,p4,1,a2_0,2,722.0,13.0,20.0,735.0
job73,p4,2,a3_0,1,735.0,14.0,10.0,749.0
job74,p3,1,a1_0,2,618.0,19.0,20.0,637.0
job74,p3,2,a3_0,2,637.0,8.0,10.0,645.0
job75,p1,1,a1_0,1,637.0,15.0,20.0,652.0
job75,p1,2,a3_0,1,665.0,14.0,10.0,679.0
job76,p1,1,a1_0,1,652.0,32.0,20.0,684.0
job76,p1,2,a3_0,1,690.0,13.0,10.0,703.0
job77,p1,1,a1_0,1,684.0,21.0,20.0,705.0
job77,p1,2,a3_0,1,709.0,7.0,10.0,716.0
job78,p1,1,a1_0,1,705.0,24.0,20.0,729.0
job78,p1,2,a3_0,1,729.0,6.0,10.0,735.0
job79,p2,1,a2_0,1,735.0,9.0,20.0,744.0
job79,p2,2,a3_0,2,756.0,14.0,10.0,770.0
job80,p2,1,a2_0,1,744.0,23.0,20.0,767.0
job80,p2,2,a3_0,2,775.0,7.0,10.0,782.0
job81,p3,1,a1_0,2,729.0,11.0,20.0,740.0
job81,p3,2,a3_0,2,749.0,7.0,10.0,756.0
job82,p1,1,a1_0,1,740.0,13.0,20.0,753.0
job82,p1,2,a3_0,1,770.0,5.0,10.0,775.0
job83,p2,1,a2_0,1,767.0,28.0,20.0,795.0
job83,p2,2,a3_0,2,801.0,14.0,10.0,815.0
job84,p1,1,a1_0,1,753.0,21.0,20.0,774.0
job84,p1,2,a3_0,1,782.0,6.0,10.0,788.0
job85,p4,1,a2_0,2,795.0,11.0,20.0,806.0
job85,p4,2,a3_0,1,822.0,12.0,10.0,834.0
job86,p4,1,a2_0,2,806.0,23.0,20.0,829.0
job86,p4,2,a3_0,1,842.0,6.0,10.0,848.0
job87,p3,1,a1_0,2,774.0,17.0,20.0,791.0
job87,p3,2,a3_0,2,791.0,10.0,10.0,801.0
