,last_tool_change,relative_processing_time_deviation
0,True,0.9304296038957609
1,True,0.5835985934315864
2,False,1.1393307400670845
3,True,0.5994406802395118
4,False,1.3596767632366484
5,False,1.422865905586692
6,False,1.189714260227203
7,False,1.4283454652759904
8,True,0.45853534922720024
9,False,1.2557271625875275
10,True,0.5822063459421897
11,True,0.793527900809427
12,True,0.8004133727532752
13,False,1.3104984155869177
14,True,0.6557858331959785
15,False,1.3050874902509135
16,False,1.3849330777141275
17,True,0.6910907572592071
18,False,1.3126980482635922
19,True,0.6345628335808178
20,True,0.6900272883458521
21,True,0.6379238772068252
22,False,1.3707979100992793
23,True,0.46338109130096006
24,False,1.4562940629728183
25,False,1.264284809679928
26,True,0.6028555573706118
27,False,1.225044642414496
28,True,0.7554110573425271
29,True,0.7174160718863003
30,False,1.2943751762248752
31,True,0.8020782400415002
32,True,0.6894538595193952
33,False,1.2948801533077543
34,False,1.3566405263822963
35,False,1.1311531391936882
36,True,0.7060080122885368
37,False,1.3210050609884647
38,False,1.3313402855228402
39,True,0.6774815419386983
40,False,1.2857989558765546
41,False,1.3190901635889591
42,False,1.332250951840784
43,False,1.2329091199216509
44,True,0.7354518046747853
45,True,0.5976260062529194
46,False,1.301403235481938
47,True,0.7536169162272127
48,True,0.7834921779397782
49,True,0.6111110907435429
50,True,0.6757856321329624
51,True,0.6903627358682046
52,False,1.2720301863512733
53,False,1.359451323575219
54,True,0.7176889488835239
55,True,0.7785989393554928
56,False,1.1264140845863875
57,True,0.6823687158839852
58,True,0.8047123618516182
59,False,1.2995327214791483
60,True,0.6120545763071398
61,True,0.7172218472784068
62,False,1.3951291714565752
63,True,0.6795118902255567
64,False,1.1361428396781175
65,False,1.4282989863891615
66,False,1.3118375647088203
67,False,1.3467130621203487
68,True,0.7561471257202675
69,False,1.2426330978307538
70,False,1.299860125367642
71,True,0.8021376077157628
72,True,0.7981876133767525
73,True,0.5552658988098704
74,True,0.6828686107151604
75,True,0.5540844263741226
76,False,1.1181117334121367
77,False,1.1941481052056837
78,False,1.2798264015384775
79,True,0.6951564760589889
80,True,0.5105358515964912
81,True,0.8888073679200854
82,False,1.2612166366547402
83,True,0.5426228068257704
84,True,0.6199446515940222
85,False,1.19027489320368
86,True,0.5835031986097174
87,False,1.3468282016172684
88,True,0.7943464297857347
89,True,0.6646918063321197
90,False,1.26222022504068
91,False,1.1445508110208689
92,True,0.6818810107730836
93,False,1.3775630583201748
94,False,1.1834023590036213
95,False,1.3387710578008587
96,False,1.2972229762556482
97,True,0.5852829549855652
98,False,1.3305254873406933
99,True,0.5376084193014025
