,last_tool_change,relative_processing_time_deviation
0,True,0.6676548027247018
1,True,0.765368968336527
2,True,0.6397178020684909
3,True,0.6205975124506099
4,True,0.7575324807416769
5,True,0.7868424145307121
6,True,0.6739297286310171
7,False,1.2063189778562626
8,True,0.6611868144647475
9,False,1.2551815787471803
10,True,0.7770503213062415
11,False,1.1447045758491334
12,False,1.3242560092942444
13,True,0.6494832079749596
14,True,0.763502636346712
15,True,0.5199678019169771
16,True,0.9442891912788479
17,True,0.7802531352380481
18,False,1.2544194761469605
19,True,0.5609929147847043
20,True,0.69650109306296
21,False,1.129031561925999
22,True,0.8608748178177575
23,True,0.6026525302181405
24,False,1.5832602014156083
25,False,1.1913419317336071
26,False,1.194846141598387
27,False,1.4598112986312393
28,True,0.6217679910834994
29,False,1.2478124825555004
30,False,1.2035803702423058
31,False,1.8414450481353672
32,False,1.130044978029305
33,True,0.7559081425368268
34,True,0.6000749739081412
35,True,0.9135783679166994
36,False,1.2853168790388128
37,True,0.4929661520876303
38,False,1.3648426268614646
39,False,1.2295381234886447
40,True,0.4916875994895424
41,False,1.1043545731646303
42,False,1.329772243529098
43,False,1.3515116673320426
44,False,1.3735550361638016
45,True,0.69991586160186
46,True,0.6969935764938455
47,True,0.6280460543338799
48,True,0.7853617701502258
49,True,0.644007425715443
50,True,0.5342258214548984
51,False,1.492018575544232
52,True,0.7177608842791807
53,True,0.7638311480371593
54,True,0.7563883914932774
55,False,1.1511770449719265
56,False,1.0280809406272116
57,True,0.8364284211206594
58,False,1.3551535301435234
59,True,0.6947077845660354
60,False,1.3726352296411573
61,True,0.8020367309861152
62,False,1.1937006201669746
63,True,0.9230023228974474
64,True,0.5597186735127687
65,True,0.6402366670408448
66,True,0.8826859816135362
67,True,0.8202137023122913
68,False,1.2863733200781358
69,False,1.1740143500938587
70,False,1.4517927969595255
71,True,0.5951963745516037
72,True,1.0032055871004817
73,True,0.5409103609740373
74,False,1.2999010542973408
75,True,0.5186755965491033
76,False,1.4574326696060544
77,False,1.3166857911377865
78,False,1.1332607776364212
79,False,1.341719031508624
80,True,0.8353451710077094
81,False,1.5212132094221777
82,False,1.2939290402165209
83,False,1.2189121976545052
84,True,0.7271788243975766
85,True,0.9301848475549556
86,True,0.7071417307917216
87,False,1.1784125059601547
88,True,0.5782723173211441
89,True,0.6783972728138143
90,True,0.6929758016865407
91,True,0.7077141437855677
92,True,1.2648336640621922
93,False,1.342008547053721
94,True,0.6310037701244621
95,False,1.4095376803185549
96,False,1.3681588370745152
97,False,1.177274096693716
98,False,1.1664613575994078
99,False,1.4374475164273617
