,last_tool_change,relative_processing_time_deviation
0,True,0.7268153338817267
1,True,0.9273728904574294
2,True,0.831373271417383
3,True,0.8745709173398454
4,True,0.7213285676308139
5,False,1.1995866641766417
6,False,1.1140048483180958
7,False,1.406199921535668
8,True,0.7143138658365913
9,False,1.2236903440241855
10,True,0.7938967650440965
11,False,1.2038226271561814
12,True,0.4962915806230959
13,False,1.521547648824782
14,False,1.3535489393087061
15,True,0.5291077692057581
16,True,0.6796214847518782
17,True,0.5343478916729074
18,False,1.251189329280764
19,True,0.8442286716682258
20,True,0.7178376767488782
21,True,1.0015200765884582
22,True,0.7046660314520932
23,False,1.5914782083339474
24,True,0.5238920560604189
25,False,1.1538247249657358
26,False,1.2198141087738121
27,True,0.6325660154780487
28,False,1.1699336292876086
29,True,0.5831224577275448
30,True,0.6894039056677095
31,False,1.591453313588236
32,True,0.6102317543934598
33,False,1.4271413417793364
34,True,1.064275956763937
35,False,1.2314756494541887
36,False,1.4367841056666595
37,False,1.2618977208410378
38,False,1.4671222742602685
39,False,1.404244203718559
40,True,0.5673897469216842
41,False,1.2118546728359976
42,True,0.8246696581208477
43,False,1.1779796627833459
44,False,1.4265145812487352
45,True,0.697792525639061
46,True,0.7362631653288078
47,True,0.859678179770118
48,False,1.5607312918400842
49,False,1.122718399775577
50,True,0.8745440873479849
51,False,1.3912597637162298
52,False,1.217878956476487
53,True,0.6689690885624417
54,False,1.2512552277217184
55,False,1.223930259637288
56,False,1.0923849579971707
57,False,1.261259189521784
58,False,1.1450139457250597
59,False,1.2378118719367979
60,True,0.5660044154362676
61,False,1.1450672911121185
62,False,1.334828529260352
63,False,1.2130863143969746
64,False,1.2744981876828807
65,False,1.2937244344435908
66,True,0.635346892962129
67,True,0.8488261722439363
68,True,0.730183838628058
69,True,0.6093323743105872
70,True,0.9282785962411374
71,True,0.6616240401172571
72,True,0.6732635412924146
73,True,0.9457326765691243
74,False,1.0578393753171755
75,False,1.205122013736947
76,False,1.227902229509634
77,True,0.8057802488257673
78,True,0.6069467311327303
79,False,1.4488429782682957
80,False,1.1219879727886006
81,True,0.9925733842655622
82,True,0.8501048101069363
83,True,0.8871963356492686
84,False,1.371712253284023
85,True,0.5277652455004676
86,True,0.7319148694344676
87,False,1.4409280033521386
88,False,1.3509220783757432
89,True,0.5527096160573866
90,False,1.4598458359946265
91,True,1.0562480691995348
92,False,1.191922326275298
93,True,0.7822705435880649
94,False,1.1800313242173368
95,False,1.2046071267425376
96,False,1.2391394796586714
97,True,0.7468242829035001
98,False,1.2447807151688384
99,True,0.47461206712398063
100,False,1.3850113401455055
101,False,1.384073790296067
102,False,1.3415006010053885
103,True,0.704014146928238
104,True,0.606571692937818
105,False,1.3173980107788326
106,False,1.25785682539088
107,False,1.1720337744945442
108,False,1.269955170388045
109,False,1.5349737489920303
110,True,0.9411011849691953
111,False,1.4820025530688814
112,False,1.0766992849674122
113,False,1.1721508901048447
114,False,1.3162868750221985
115,True,0.5181574218778413
116,False,1.2385482131379482
117,True,0.9340471518970451
118,False,1.2835768728976746
119,True,0.5119147917680112
120,True,0.5109686936149963
121,False,1.173478228491666
122,False,1.4052620380183767
123,False,1.2502426963414173
124,False,1.2143780255965673
125,False,1.1547762520743983
126,False,1.2612065252952398
127,False,1.418574755496009
128,False,1.119013454472214
129,False,1.3750692962205526
130,False,1.4926029715955915
131,False,1.5487263254643278
132,True,0.4662933393900132
133,False,1.1676252527105764
134,False,1.3667508292495405
135,True,0.49861737848212834
136,True,0.6818297752304628
137,False,1.2284772457930466
138,False,1.3050205406794042
139,True,0.7172686216630465
140,True,0.481543136795601
141,False,1.088160791254618
142,True,0.5795134571076254
143,False,1.2068265755304868
144,False,1.4174122839739038
145,True,0.7396329549759606
146,False,1.5252648414145424
147,False,1.22419947962769
148,True,0.5605075913458033
149,False,1.1489754480452978
150,True,0.9135628996985659
151,False,1.2404431441447397
152,True,0.568677170443264
153,False,1.4481781177901474
154,False,1.1828457630565288
155,False,1.4037710487436221
156,False,1.1390439895863695
157,True,0.7031644801914673
158,True,0.5411166023142177
159,True,0.6038580810307604
160,True,0.5754292408983324
161,True,0.7945937859556256
162,False,1.3183295915316078
163,False,1.4215316873398536
164,True,0.7667878749731059
165,True,0.9821025996103894
166,False,1.2554567133718735
167,False,1.3943139053335447
168,True,0.6315627950266786
169,False,1.0548388515341607
170,True,0.6630547804638459
171,False,1.2296277250006058
172,False,1.312632561144765
173,False,1.2964813482775341
174,False,1.3033733257824482
175,True,0.6248162570844541
176,False,1.458324438763734
177,True,0.7965219674525092
178,False,1.2418374499766325
179,True,0.7980559143567636
180,False,1.078081386650625
181,True,0.628565173527166
182,False,1.3303720885325268
183,True,0.49805366200431334
184,True,0.5713450240822023
185,True,0.7031658393915956
186,False,1.4534664371250994
187,True,0.8614134513240264
188,True,0.8363243819520377
189,False,1.297223153516769
190,True,0.6341565242848103
191,True,0.7578992005308427
192,False,1.1897858813540594
193,True,0.6188067729830443
194,False,1.0812482753351844
195,False,1.339424584965895
196,True,0.6440655478521075
197,False,1.324747299597619
198,False,1.5097262670056637
199,False,1.513249791408446
200,False,1.236117507666877
201,True,0.6620162899607791
202,False,1.4065689523777132
203,True,0.715766283986126
204,False,1.525780034713997
205,True,0.5498391498762378
206,False,1.421342833051316
207,True,0.9641068891274903
208,True,0.5721646060255299
209,True,0.7284483475063982
210,True,0.6412660900852368
211,True,0.7575603213178047
212,True,0.6182335441870181
213,False,1.6368433583421318
214,True,0.6347130800770839
215,False,1.0803617622334827
216,True,0.9564592771902832
217,False,1.3897321057362593
218,False,1.2948212840653828
219,False,1.144431099096689
220,True,0.5306426286247506
221,True,0.6363962981194355
222,True,0.701790413367996
223,True,0.5333837135611272
224,True,0.7119737782566695
225,True,0.5442709478367244
226,True,0.5721873136093032
227,False,1.242404531857367
228,True,0.5860050585427077
229,False,1.270069230561182
230,True,0.9724592149862634
231,True,0.7306021263495538
232,False,0.9662055124807856
233,True,0.826860188607879
234,True,0.7989643959683775
235,False,1.4420334301252877
236,True,0.843291727462459
237,False,1.458237622494766
238,True,0.48378895907470437
239,True,0.765637593761946
240,True,0.904556733009191
241,True,0.6753028570626395
242,True,0.8834702796432384
243,False,1.4132723464617216
244,False,1.5437513103799487
245,False,1.2410403031983932
246,True,1.0360085891843387
247,False,1.303737676124688
248,False,1.3725072129530747
249,True,0.6310593421285878
250,False,1.1194235962477708
251,True,0.6937929891115916
252,False,1.071025324008231
253,False,1.2728702395747375
254,True,0.73051569962979
255,True,0.5441666907825886
256,True,0.578902175586913
257,True,0.7672088414040402
258,False,1.403454625656544
259,False,1.3142447320534552
260,True,0.5898690330878505
261,False,1.379076455581596
262,False,1.4684376797227678
263,True,0.5407091487426154
264,False,1.301676997459884
265,False,1.21942205368629
266,True,0.656517431950365
267,True,0.7167470837567905
268,False,1.369373305876857
269,False,1.2033051920769224
270,True,0.689671859032558
271,True,0.8987590205682596
272,True,0.5757355409134668
273,False,1.2032664710864227
274,False,1.0978365552042415
