,last_tool_change,relative_processing_time_deviation
0,True,0.8593857755749746
1,True,0.6324829044286651
2,False,1.3419512034211605
3,True,0.6715464857905714
4,False,1.2976128657659909
5,True,0.6433548143630062
6,True,0.48743991797774944
7,True,0.5735186186398331
8,True,0.5411754094456797
9,True,0.6068904443217963
10,False,1.1988740028686506
11,False,1.185642790649066
12,False,1.3016987759024718
13,True,0.6902804981839316
14,False,1.3488135942512602
15,True,0.6468708023118297
16,True,0.6118103979944247
17,True,0.5406687192101441
18,True,0.6869130171898626
19,True,0.7139322799008837
20,False,1.116276044392821
21,False,1.5156348640322304
22,False,1.149506350385667
23,True,0.8349066919930266
24,False,1.2513254115629922
25,True,0.5241113159532194
26,False,1.343366713431008
27,True,0.6760570098518183
28,True,0.6593774244439472
29,True,0.6199842817226023
30,False,1.5272490931255622
31,True,0.7507208117726661
32,True,0.7565184181315527
33,False,1.2557807917494623
34,False,1.632026629027089
35,True,0.506945519836775
36,True,0.7079526335334997
37,True,0.4824058664337824
38,True,0.8126089877155644
39,True,0.6267145745691964
40,False,1.1811875585785032
41,False,1.3205684410570153
42,True,0.5221589112858542
43,True,0.8853565058817622
44,True,0.8141736418677924
45,True,0.8523609126612844
46,False,1.823677531768695
47,False,1.392096676323866
48,False,1.0581277408139709
49,True,0.6656845969001364
50,False,1.4463829638075836
51,False,1.301430079145552
52,True,0.8258435008436248
53,True,0.6602991577828403
54,False,1.2056698976421425
55,True,0.66546509827535
56,False,1.3176690776738045
57,False,1.1847739289778867
58,False,1.522888554064527
59,False,1.2627646350774424
60,False,1.2646348258088054
61,False,1.3838103376982327
62,False,1.287147275722176
63,False,1.2812482199141324
64,False,1.4509472716157745
65,False,1.555660538655883
66,True,0.5019655314644775
67,False,1.2660435211720973
68,True,0.41280696737674516
69,False,1.2669474057716203
70,True,0.5848760284981401
71,False,1.2530894944184192
72,False,1.3834892900639606
73,True,0.6256603466215095
74,True,0.6124743721724457
75,False,1.4148363444280168
76,True,0.9576309140382429
77,False,1.2450442204837529
78,True,0.7247903111042292
79,True,0.7557762270047327
80,False,1.3857627280281617
81,False,1.2405586490437828
82,False,1.349479716671446
83,False,1.339085750219156
84,False,1.2071108334809642
85,True,0.5937529234891783
86,False,1.2961796789292042
87,False,1.2756665691195708
88,True,0.8715932772023206
89,False,1.1403006042773516
90,False,1.3529132429854014
91,True,0.6094415472793903
92,False,1.4486720896332834
93,False,1.1264677760013102
94,True,0.6471937249709635
95,True,0.5953999179281368
96,False,1.328648698499716
97,True,0.5305981218395891
98,True,0.7375183420789142
99,True,0.5676025304877439
