,last_tool_change,relative_processing_time_deviation
0,True,0.6091209578293227
1,True,0.6901524835544491
2,True,0.7918609031755168
3,True,0.7393293436264792
4,True,0.8927846389146582
5,True,0.7460694337439906
6,False,1.4866157309401806
7,False,1.1039508181659543
8,True,0.8065491905865524
9,True,0.8017823990536433
10,True,0.7094002548772256
11,True,0.6229274897321991
12,True,0.6291882866658988
13,False,1.2445838509176146
14,False,1.3239527215499491
15,True,0.4760757183733588
16,True,0.6680336758480906
17,False,1.342198562608799
18,True,0.991842677738718
19,False,1.268407684875303
20,True,0.38872816135975113
21,True,0.8064273547593734
22,False,1.1683537046579333
23,False,1.3722809940093035
24,True,0.8167656564458452
25,False,1.2762520567682725
26,False,1.596687977356354
27,True,0.5409456804804219
28,False,1.1645574286097102
29,False,1.1496020941461182
30,True,0.7105592970605543
31,True,0.8781855122107239
32,True,0.6588884290614105
33,False,1.248285323732494
34,False,1.4526051583488957
35,False,1.318348365267356
36,True,0.6840522861464796
37,True,0.5784915302478395
38,True,0.5617787965821474
39,True,0.6769249163633289
40,False,1.3388464522632946
41,True,0.7976348564265974
42,False,1.3051591642313747
43,True,0.826521317580368
44,False,1.2230358702725497
45,True,0.7700958611885218
46,True,0.6815802640680079
47,False,1.1240589085359973
48,False,1.4216722273785372
49,True,0.5846304047846967
50,True,0.7571596824081337
51,True,0.7706022246721504
52,True,0.8157393582869142
53,True,0.7395762827944296
54,False,1.214509001248776
55,False,1.1503093523329857
56,False,1.3984555497942428
57,True,0.5156646963578936
58,True,0.7178205595076098
59,True,0.6718246238476078
60,False,1.2708582895598755
61,True,0.5793162165935086
62,False,1.2338239008045073
63,False,1.3669387309875194
64,False,1.2737633721530135
65,False,1.3681325915489773
66,False,1.475134074900411
67,False,1.4143524016863545
68,True,0.703498418898
69,False,1.3726200404490798
70,True,0.8904168642870948
71,True,0.8749438592187593
72,False,1.4979758136837278
73,True,0.7386088286982698
74,False,1.3259356654364216
75,True,0.8344158595760851
76,False,1.4386916019935876
77,False,1.250960616073987
78,True,0.5188926323949613
79,False,1.281579097335323
80,False,1.1041837315597116
81,False,1.3839867453806403
82,False,1.1316688429946178
83,False,1.2971068361375162
84,False,1.2676902798444611
85,False,1.454415408925464
86,False,1.491908397128357
87,True,0.6770517687194025
88,False,1.3518965058042423
89,False,1.2915911877045145
90,False,1.2610001435027303
91,True,0.8951950129113604
92,True,0.9034379898614754
93,True,0.5750665571241458
94,True,0.7837768716446744
95,True,0.8113590654459942
96,False,1.1812677094953605
97,False,1.3920775282863878
98,True,0.5789974000430335
99,False,1.3902759603228236
