,last_tool_change,relative_processing_time_deviation
0,True,0.7886279697130366
1,True,0.6647108104024998
2,True,0.7040379940275221
3,True,0.7535427134613835
4,True,0.46765093925650897
5,False,1.2086505304319666
6,False,1.4619070142413588
7,True,0.75852677882978
8,True,0.7780898402889846
9,False,1.2771957178470255
10,True,0.8021853074093249
11,True,0.6727593727166754
12,True,0.7864750147024485
13,False,1.2615496166297755
14,True,0.7979867809954752
15,False,1.260236516922547
16,False,1.3174316351209838
17,False,1.4424174780362136
18,True,0.7991128803416339
19,True,0.7187215394963798
20,False,1.2837926588944377
21,True,0.9016548882845505
22,False,1.2604421614131143
23,True,0.6490968305540649
24,False,1.1907955234031746
25,True,0.6911165387388315
26,True,0.6214637291248554
27,True,0.7482902497633148
28,False,1.2896106389483242
29,True,0.7297199175365526
30,True,0.684621918375016
31,False,1.187848120851664
32,False,1.1903596336507902
33,True,0.5926536401430754
34,False,1.3848341525070165
35,True,0.7626797297176766
36,False,1.2349325008738516
37,True,0.7246523220984165
38,False,1.3786620607736253
39,True,0.7294109446619802
40,False,1.2542928026410491
41,True,0.7416577185717105
42,True,0.6117706971316963
43,True,0.5519453496502218
44,False,1.3166881367998442
45,True,0.6126871734894399
46,False,1.3368197574195313
47,False,1.2504290337877655
48,False,1.4061863440649938
49,False,1.254091469401428
50,True,0.5438064210646817
51,False,1.2395846615518114
52,True,0.837837791334738
53,True,0.6995724584795655
54,False,1.361960489534775
55,False,1.3756742144488325
56,True,0.5981642641808456
57,False,1.1517238288527258
58,False,1.4175056595935438
59,False,1.2682974693585274
60,False,1.3281106558445501
61,False,1.3238527343064712
62,True,0.6419450718608086
63,False,1.2321787112546307
64,False,1.1250787911104787
65,False,1.4636222127070593
66,True,0.7827994625595688
67,True,0.9914024591949075
68,True,0.7693511356034309
69,False,1.2375200050513175
70,True,0.6124107601262543
71,False,1.2739868606923483
72,True,0.7873474917645114
73,True,0.6787896585097087
74,True,0.6174099001361918
75,True,0.6508940465607068
76,False,1.2719622207402725
77,False,1.3746971059637576
78,True,0.6225986391730091
79,False,1.3061746570910158
80,True,0.6355621733824318
81,True,0.6571922332709453
82,True,0.6064177078755498
83,False,1.2907933677060066
84,True,0.6399125357842704
85,False,1.1495655152604216
86,True,0.6567592532533495
87,False,1.231136242026305
88,True,0.6794996115035767
89,False,1.230770320243888
90,False,1.3899649889704235
91,False,1.2204727644189357
92,False,1.2307720235758268
93,False,1.2625151254130584
94,False,1.305727883409786
95,False,1.3475738477784025
96,False,1.2575668838655243
97,True,0.4841323059199522
98,False,1.2431011686940534
99,True,0.6809897459348692
