,last_tool_change,relative_processing_time_deviation
0,True,0.5567026314743706
1,True,0.8191765546988898
2,False,1.4964016121751722
3,True,0.9863116639628872
4,True,0.6500025978735787
5,False,1.583540552905567
6,False,1.2594806829011804
7,True,0.6765442517585684
8,False,1.3374372085607384
9,True,0.5214401418508136
10,True,0.9822384965940201
11,True,0.6129074279278625
12,False,1.2151805533176154
13,True,0.60023231060898
14,True,0.5944770169362914
15,False,1.2200008374120173
16,True,0.7384679442670603
17,True,0.7372852257274445
18,False,1.2519003756998135
19,True,0.5215966481982018
20,True,0.6891217512131901
21,False,1.3408222369273128
22,True,0.6947204256042925
23,True,0.9152247970608948
24,True,0.5800115426773134
25,True,0.6470117925530563
26,False,1.2439509518979124
27,True,0.7694884123587605
28,False,1.2797463330869125
29,True,0.6526633577049862
30,False,1.2103770173486923
31,True,0.4385827878735867
32,True,0.8595256594785694
33,False,1.158457907803086
34,True,0.5896826905390217
35,False,1.1600705486602443
36,True,0.6925643655855004
37,True,0.47861968205574956
38,True,0.7671235897626159
39,False,1.5316858061186112
40,False,1.353121990635845
41,True,0.8055281863501804
42,True,0.7173360008331686
43,True,0.6395273459881807
44,False,1.3031390824717743
45,True,0.7395876896484627
46,False,1.0069900909052123
47,True,0.5812088109725437
48,True,0.7473551545111112
49,True,0.5385302434143449
50,False,1.324330044561789
51,False,1.5233732740210313
52,False,1.1458810303283038
53,True,0.7375203843875777
54,True,0.5839876010082569
55,False,1.3847126129312362
56,False,1.4121966806441828
57,False,1.1535859811554308
58,False,1.4616365047157933
59,False,1.2110274914755388
60,False,1.3425081626432276
61,True,0.6234413564016729
62,False,1.3952429173146286
63,False,1.406370523524756
64,False,1.3778684474387555
65,True,1.1369925063665798
66,True,0.8028515352487939
67,True,0.7825914526541818
68,True,0.8790551900526169
69,False,1.2965302806619252
70,True,0.7334362289451667
71,True,0.856438594527306
72,False,1.2690334589454508
73,True,0.8475658246746469
74,True,0.7776171465492828
75,True,0.7655829031569352
76,True,0.8374572317304297
77,False,1.2841128652878826
78,False,1.2236199187924761
79,False,1.2675326056058505
80,True,0.7731083748734048
81,False,1.2887940276488412
82,True,0.6911159296929212
83,False,1.207190891630701
84,False,1.2512351657776766
85,False,1.549064001695037
86,True,0.530990862369693
87,True,0.5634634943093892
88,False,1.4455870776255537
89,False,1.1576841237338185
90,True,0.7409607662193172
91,False,1.3315592179193123
92,False,1.1960299803724599
93,False,1.4009307384292058
94,False,1.4989435607823702
95,False,1.4333186297882237
96,False,1.4940194122953956
97,False,1.6045776415173312
98,False,1.5850296837139635
99,False,1.1906211460398886
