,last_tool_change,relative_processing_time_deviation
0,True,0.7631653676242571
1,True,0.6598288937640218
2,False,1.173743714115094
3,True,0.6888492269980278
4,False,1.5232243919847825
5,False,1.2478000344065092
6,True,0.5456373768908882
7,False,1.312869677456007
8,True,0.5390219709773503
9,True,0.9910088141714503
10,False,1.1718689842879875
11,True,0.8741197273157089
12,True,0.6189572950542425
13,True,0.6159867416500788
14,False,1.2123262753739694
15,True,0.6541361887494855
16,False,1.0986623663032744
17,True,0.6990556571565951
18,False,1.3333904792004414
19,False,1.2516832065294978
20,True,0.8850448814743317
21,True,0.5580498724934339
22,False,1.4108783387996164
23,False,1.2315325450055414
24,True,0.6327358488295879
25,False,1.324689819421573
26,False,1.2569511163572755
27,True,0.6814698130382403
28,False,1.235594876648168
29,True,0.6026326859115729
30,True,0.7775362390815658
31,True,1.0205578840209597
32,False,1.1877069611475362
33,False,1.3342120517590847
34,False,1.2276591265201586
35,False,1.3847839369571282
36,False,1.198589085130308
37,True,0.6233723768047095
38,True,0.7808183093499858
39,True,0.5476166706644988
40,True,0.8031718077992436
41,False,1.2800170460965923
42,True,0.790655558040649
43,False,1.5508237316100904
44,False,1.3602252200857747
45,False,1.2797751089652625
46,True,0.6514103032507949
47,True,0.6687825714545647
48,False,1.5500741539959106
49,True,0.6528557172346428
50,True,0.7454786774489729
51,True,0.6338965825107803
52,False,1.1414992014097836
53,True,0.6164210555470809
54,False,1.2952889559543384
55,False,1.2840805886826614
56,True,0.710562469893287
57,False,1.2235953687034358
58,True,0.5983160035878886
59,False,1.3521526568015547
60,False,1.3014075184550373
61,False,1.4469908340939261
62,True,0.774999876421207
63,False,1.2708110857078248
64,True,0.5835379845023443
65,False,1.3808177472024006
66,False,1.2961263947330666
67,True,0.7669176076212565
68,False,1.1197530574295957
69,False,1.101378490662249
70,True,0.5039875516168448
71,False,1.1940815519912225
72,True,0.5171159963012257
73,False,1.3273171667693455
74,True,0.6079811877697531
75,False,1.1626515919494003
76,False,1.1546177553788386
77,False,1.772105982711683
78,False,1.2643099816511008
79,True,0.7310007976272437
80,False,1.1182414083135501
81,True,0.8444166388356155
82,True,0.8136261660429362
83,True,1.010853415875965
84,True,0.8061433065900795
85,True,0.8363962338831161
86,True,0.7925944933267237
87,False,1.306625132049344
88,True,0.6076557958722719
89,False,1.1731669323330671
90,False,1.0770816420363962
91,False,1.53782471828656
92,False,1.3696430274159124
93,True,0.8437718519537768
94,False,1.349640026466919
95,False,1.3152751804056146
96,True,0.7627742841811446
97,True,0.7763997547364089
98,False,1.2995964721849638
99,True,0.8532565009604505
