,last_tool_change,relative_processing_time_deviation
0,True,1.0169593263012335
1,True,0.7938589629092084
2,False,1.3402040318250186
3,True,0.6258155834298786
4,False,1.3884283653913798
5,False,1.3877702709971866
6,False,1.4410655004979689
7,False,1.079957348447031
8,True,0.7641616366837964
9,False,1.2799068259364967
10,False,1.4621031472750876
11,True,0.7098146837816007
12,True,0.9603843894082776
13,True,0.7351971924349923
14,True,0.5356227960550958
15,True,0.7285897234774632
16,True,0.6026140263768625
17,False,1.2469146279141583
18,True,0.6309016171242767
19,False,1.282078172028406
20,True,0.6928998187114385
21,True,0.4249455478989778
22,False,1.2067045430937458
23,False,1.2778598189051322
24,True,0.7184093928216332
25,True,0.49967275466349464
26,True,0.6031131787535895
27,False,1.1095254685353657
28,False,1.0282818571082366
29,True,0.5210356129696678
30,True,0.8138681109551552
31,True,0.5933272884287303
32,True,0.4476341378459127
33,False,1.3754128009501707
34,True,0.8915038415022609
35,True,0.6524835779445601
36,False,1.3226910725238112
37,False,1.361807946586867
38,True,0.591346348757762
39,False,1.3527536912532694
40,True,0.7095225805998144
41,False,1.185314448991377
42,False,1.3896757956176988
43,False,1.2914160585731607
44,False,1.23884094184959
45,False,1.3060875431347716
46,True,0.6459621813442082
47,False,1.2960604986563233
48,False,1.3746780025417256
49,True,0.9621577492714704
50,False,1.3263677615681573
51,True,0.4989304399537652
52,False,1.751556528348898
53,True,0.9996727225371175
54,False,1.2653407539807973
55,False,1.1966554319156602
56,False,1.3929811754342127
57,False,1.1332213121397872
58,False,1.1112083535484105
59,False,1.1262836680587716
60,False,1.3888181594320288
61,False,1.0780958237600995
62,False,1.4114172351950975
63,False,1.2268520627987203
64,True,0.7591596862002711
65,False,1.4334154229358715
66,False,1.3848109662295278
67,False,1.3246146256439966
68,False,1.4345972458723728
69,True,0.737791295083699
70,False,1.2272958710301782
71,True,0.7605979375413177
72,False,1.2905870450062014
73,True,0.7788177463782392
74,True,0.6200752456482108
75,True,0.37016947597752253
76,True,0.669419410578775
77,True,0.6743766256288802
78,False,1.3926743438990368
79,False,1.4789202546874207
80,False,1.3483393260212118
81,True,0.5478408410107392
82,False,1.589803063157744
83,True,0.7372549574979249
84,False,1.6383753213372843
85,True,0.6713254801142392
86,False,1.2210541948466536
87,True,0.66606826848612
88,True,0.6569179979343168
89,True,0.5973175406689881
90,True,0.5390597645287448
91,True,0.8326993915607336
92,True,0.5509326198353395
93,False,1.170250467425617
94,False,1.4852642084353223
95,False,1.0489933653378007
96,True,0.7417169431832785
97,False,1.5313819993157944
98,False,1.2148176645297817
99,True,0.7771410649815195
100,False,1.0483880097326992
101,False,1.6059546680375112
102,True,0.7974074413454811
103,True,0.7829335132102018
104,False,1.5254629225041687
105,False,1.3892155860475741
106,True,0.9523435535726027
107,True,0.704258054165508
108,False,1.2820196733551736
109,True,0.6668651248349178
110,True,0.6473231852803221
111,True,0.6210212557736646
112,True,0.6282981413309874
113,True,0.7475764842400414
114,True,0.9013017701602929
115,False,1.2062483688364223
116,True,0.7273372860174853
117,True,0.5357224863660097
118,True,0.7979536778584166
119,False,1.3758201420921312
120,False,1.3686926547450846
121,True,0.69928337869172
122,False,1.2831351425865378
123,False,1.394732611115855
124,True,0.843593882429012
125,True,0.7046375129599434
126,False,1.0186896006323418
127,False,1.024071710150124
128,False,1.3054385070844459
129,False,1.3565766485048443
130,False,1.2596838594326973
131,False,1.320073330915507
132,True,0.7448961708470432
133,True,0.5737416311035244
134,True,0.663498023126127
135,False,0.9403625236902676
136,False,0.9807790711213386
137,True,0.7280253168677816
138,True,0.469702062446277
139,False,1.425091123965112
140,False,1.441419355817824
141,True,0.5425498132359374
142,True,0.913567048770741
143,False,1.5581454594006947
144,False,1.1173220297877926
145,False,1.3591172655805404
146,True,0.6342356944700762
147,True,0.6617423639572237
148,True,0.5200305358845625
149,True,0.7416515100163362
150,False,1.2657247528967899
151,False,1.3982042412524671
