,last_tool_change,relative_processing_time_deviation
0,True,0.7853520977667354
1,True,0.5869926922003481
2,False,1.4417811489790253
3,True,0.7845884209703788
4,True,0.6395600115958893
5,False,1.2264758779600196
6,True,0.6795898803818664
7,True,0.7016581232502808
8,True,0.6660157901345297
9,True,0.8332898318814557
10,True,0.6529622724678661
11,False,1.372510138801696
12,True,0.7354849664261289
13,True,0.7919138036904356
14,True,0.606867932393218
15,True,0.8149309875342614
16,False,1.18360946451829
17,True,0.5492333910600513
18,True,0.7253135236811754
19,True,0.5866642165351997
20,True,0.5355471863888402
21,False,1.314716996187306
22,False,1.1674286785113301
23,True,0.9063996870536002
24,True,0.7441967534815753
25,False,1.2313493064636112
26,True,0.7353305734621459
27,False,1.1737797829123064
28,True,0.6237142481719747
29,False,1.3323316261077482
30,False,1.2423371902590163
31,True,0.6667689439966852
32,True,0.7639789249061641
33,True,0.7275753432298894
34,False,1.1460537866215417
35,False,1.2776408954286052
36,True,0.676104387917608
37,False,1.4048767452730466
38,True,0.5904396700333254
39,False,1.3310745670535709
40,True,0.7200942071551337
41,True,0.7763060066960094
42,True,0.6472634882505207
43,True,0.7511581474177492
44,True,0.6452082361282041
45,True,0.679730536982568
46,False,1.1864394377467562
47,False,1.2358285571420973
48,False,1.2518633769463974
49,True,0.7239205152094611
50,False,1.4465052591602763
51,False,1.3406762728826958
52,True,0.7934495106466556
53,True,0.7604360623653927
54,False,1.1869616045519171
55,False,1.5147025726023147
56,True,0.8617078323044466
57,True,0.7241076595901684
58,True,0.769343006213362
59,True,0.7356550242607617
60,False,1.2765610984794544
61,True,0.5945854257906406
62,False,1.2755260101365213
63,False,1.3906233601979578
64,True,0.6359075143720406
65,True,0.6771869187697834
66,True,0.6719061646231571
67,False,1.3251457950526995
68,True,0.6165181160298019
69,False,1.2293630699413156
70,True,0.5480766608005886
71,False,1.281520870363797
72,False,1.1732832153362398
73,False,1.3291631548534215
74,True,0.7304978981554259
75,False,1.2581226551392755
76,True,0.6765242739428345
77,False,1.4271177000606194
78,True,0.7112541213097064
79,True,0.8081785342457768
80,True,0.6823733121045428
81,False,1.2586332257592217
82,False,1.2942482010595437
83,False,1.386189087998208
84,True,0.7518775066239409
85,True,0.8702902448844513
86,False,1.321034846153102
87,True,0.44369933855027704
88,True,0.7732211866760902
89,True,0.7060563757877746
90,True,0.7700713669452655
91,True,0.6289710611873762
92,True,0.824549115990124
93,True,0.679965389538888
94,True,0.6625715093242489
95,True,0.5874253455889421
96,True,0.6743133111259746
97,False,1.2569322393636437
98,True,0.6101905155856073
99,False,1.2420405800313747
