,last_tool_change,relative_processing_time_deviation
0,True,0.5561514169443763
1,True,0.8046937164694921
2,True,0.8856768162312374
3,True,0.6831511168535731
4,True,0.8035903172174076
5,True,0.7558897627055661
6,True,0.4917050176153999
7,False,1.2484214225290662
8,True,0.6699152605466947
9,False,1.4423193157919605
10,True,0.7601071264028155
11,False,1.165934944329404
12,False,1.3703902632927123
13,True,0.5874500818349842
14,True,0.5557593809837048
15,True,0.6396752220223224
16,True,0.7154837942468618
17,True,0.7359427341945693
18,True,0.8104368278087042
19,False,1.428088553610814
20,False,1.142635330560665
21,True,0.7551893939962538
22,False,1.3271325801255955
23,False,1.3517096522017629
24,False,1.4301248084280067
25,False,1.3026394318393675
26,False,1.3926230806370254
27,False,1.3094305849126882
28,True,0.6998507407483242
29,False,1.2743137099560087
30,False,1.3621427170599532
31,False,1.2850322016416915
32,False,1.2421137238537376
33,True,0.6226829536295896
34,True,0.8640967207666138
35,True,0.6328293013900393
36,False,1.2627464776369728
37,True,0.6740262693721542
38,False,1.434747412200074
39,False,1.333219956963232
40,False,1.2299485806281825
41,False,1.4720520578176177
42,True,0.7582974684192151
43,False,1.2802924743289466
44,True,0.7112116378085911
45,False,1.236610020883824
46,False,1.6497736267975371
47,False,1.2967270921182457
48,True,0.6755076695094212
49,False,1.2341150081402998
50,False,1.40056155557606
51,False,1.4556964741226983
52,True,0.7123983778969567
53,False,1.2788443116120003
54,True,0.6620335232558737
55,False,1.2495964823932284
56,True,0.6002187861843525
57,True,0.5419474046579824
58,True,0.5778237063127819
59,False,1.1799926452705949
60,False,1.4014059363106104
61,True,0.6985411598035663
62,True,0.8190204861715151
63,True,0.7261619143669977
64,False,1.37235554850291
65,False,1.3776182900430418
66,True,0.8167532485349679
67,False,1.2912654744190128
68,True,0.7124538388765885
69,False,1.1929914007621865
70,False,1.3806495540031483
71,False,1.3208846099052425
72,False,1.1274318910488899
73,True,0.6116338399860763
74,False,1.2885910198544204
75,True,0.745539086995981
76,True,0.5933290878464229
77,True,0.6197831572196233
78,False,1.3303190478537665
79,True,0.6978633967304922
80,False,1.2657529489041022
81,False,1.3729536437179077
82,True,0.6908070660124732
83,False,1.148044566248289
84,True,0.8098887927034686
85,False,1.2956234065058494
86,False,1.3262144367883943
87,True,0.5608548732925139
88,True,0.6019012399585542
89,False,1.4889071586809712
90,False,1.309949917955472
91,True,0.8172937334571718
92,True,0.6943898074105987
93,True,0.5653467351884961
94,True,0.7441492548937123
95,False,1.260495957768347
96,False,1.2680716428232228
97,False,1.3490029799060264
98,False,1.2637860132708478
99,False,1.2644194635765726
