,last_tool_change,relative_processing_time_deviation
0,True,0.7147700874400728
1,True,0.7072619011703666
2,False,1.1044702691488544
3,False,1.2701128703105236
4,True,0.8488466100189871
5,False,1.2393017746869952
6,False,1.3612736219417072
7,False,1.3522540272466268
8,False,1.2890134470470775
9,False,1.2256689413615074
10,True,0.7123154518472911
11,False,1.3713429493677791
12,False,1.129477264267407
13,False,1.3467013246438329
14,False,1.1904167305489028
15,True,0.7116195539553506
16,True,0.794098597058454
17,True,0.7602319275148942
18,True,0.5494909837520302
19,True,0.7040464888592483
20,True,0.4897503415432365
21,False,1.2176393782984474
22,False,1.2186329746787887
23,True,0.759011390177883
24,True,0.694720523375305
25,False,1.3729256762466033
26,True,0.5880220355527546
27,True,0.5248218300206142
28,True,0.5770213028488812
29,False,1.2527304740204614
30,True,0.7764879799712984
31,True,0.8713628645262109
32,False,1.1082042649631998
33,False,1.1594711820154089
34,True,0.46026669333685594
35,False,1.4068125000546776
36,True,0.6486547887854306
37,False,1.2034406361200516
38,False,1.3290628342250614
39,False,1.0863551071241475
40,True,0.6084867272508611
41,False,1.0878680821211522
42,True,0.6676205516881681
43,False,1.3653969409202225
44,True,0.7224305148820263
45,True,0.7066394438186232
46,True,0.8276753726000148
47,False,1.341890348642086
48,False,1.3019134115565578
49,True,0.6840061678710776
50,False,1.4468842492461595
51,True,0.5550306935621137
52,True,0.7845141357766875
53,True,0.5400781143983706
54,False,1.205287272351643
55,True,0.6994297393922327
56,True,0.5967452490675339
57,True,0.6508079799499931
58,True,0.6094838386870237
59,True,0.5354394429543378
60,True,0.6579227392693214
61,False,1.2848817605656775
62,True,0.5880476109247226
63,True,0.722473057376131
64,True,0.6434907301550685
65,True,0.8161223441500298
66,False,1.2072182715038389
67,True,0.8153200292497029
68,True,0.7125467860836528
69,True,0.6839186923875955
70,False,1.2754247787431792
71,False,1.1394559631443892
72,True,0.8377754020159044
73,True,0.5477229154158851
74,False,1.4463977346985635
75,False,1.422040965640408
76,True,0.8477963874034803
77,True,0.8978211568122961
78,True,0.6960547046637736
79,True,0.6341064781602901
80,False,1.4174270342816955
81,True,0.8400146798777387
82,True,0.6080717260409828
83,True,0.6896326068054832
84,True,0.676707486064799
85,True,0.679327889921007
86,True,0.7265817008731051
87,False,1.1756132745682086
88,True,0.6321791000077162
89,True,0.6881442886669196
90,False,1.5295433532374485
91,True,0.6718657953454926
92,True,0.8127047035158634
93,False,1.2261524462047655
94,False,1.3739562550136017
95,True,0.7632263792978959
96,False,1.3438833765496405
97,True,0.7758708777251071
98,False,1.4793508729341913
99,False,1.282386596486522
