,last_tool_change,relative_processing_time_deviation
0,True,0.5878320211498623
1,True,0.7881158561979341
2,False,1.2441831763826374
3,True,0.7396619015546332
4,True,0.6906738418402891
5,False,1.140735673929821
6,True,0.7676507455152599
7,True,0.7543394866097926
8,True,0.6232749732919965
9,True,0.6659625685010386
10,False,1.3242582114609864
11,False,1.2387749669622612
12,False,1.1111460964960873
13,True,0.7154775144068947
14,True,0.6065450651572308
15,True,0.5628502440918887
16,True,0.591306176937986
17,True,0.6710439268221655
18,True,0.6718292991938444
19,True,0.7024139898557497
20,True,0.6017411511366134
21,True,0.7599792430839174
22,True,0.8942354660492534
23,True,0.580094048649094
24,False,1.351950289078215
25,False,1.369796215173004
26,True,0.8744358525880032
27,True,0.6947311192137543
28,True,0.7065584091022783
29,True,0.5308658231814566
30,True,0.63688335761417
31,True,0.7540650562573994
32,True,0.7539967695627289
33,True,0.6599899041827579
34,False,1.4347444956983701
35,False,1.1788262340814442
36,True,0.9511507661307814
37,True,1.0115786149795913
38,False,1.1894587783277304
39,False,1.2405805656907203
40,False,1.1889135869877026
41,True,0.7126079758772004
42,True,0.6851313380692892
43,False,1.2123117447932945
44,False,1.35566006516313
45,False,1.5966004468076818
46,False,1.2968130682968066
47,False,1.209700673079244
48,True,0.6633484382137419
49,False,1.1660554979427922
50,False,1.3149341426371257
51,False,1.3844676831234262
52,False,1.3113276667727234
53,True,0.7081737342091944
54,False,1.339703134957634
55,True,0.8544158171124023
56,True,0.7414078526177629
57,True,0.8148273412933533
58,True,0.8097322157430084
59,True,0.636788451103445
60,True,0.8961227295175133
61,False,1.3477357835211652
62,True,0.7648295690474469
63,True,0.7181360314563882
64,True,0.8496128243937159
65,False,1.248601872804111
66,False,1.2536616483462064
67,True,0.6574088778499388
68,True,0.5036325755712899
69,False,1.2388719681176226
70,False,1.304249358275004
71,False,1.3351279816961565
72,True,0.8130533758913074
73,True,0.6578408839559223
74,True,0.6279126457229462
75,True,0.8434640099969751
76,False,1.2747968132530847
77,True,0.8544720215570686
78,False,1.0203816212351193
79,False,1.363261636642647
80,False,1.2313185930587138
81,False,1.2338480584373208
82,False,1.3656870018171696
83,False,1.4722965173239173
84,True,0.670157611347483
85,False,1.2115719946940524
86,True,0.5943649474170534
87,False,1.318908748348253
88,False,1.3256283107561129
89,False,1.1465235199632378
90,True,0.7267789463913237
91,False,1.4683443586434617
92,False,1.3002501432636189
93,True,0.6760796070253063
94,False,1.3362971606984133
95,False,1.4036173455873069
96,False,1.406710626639135
97,True,0.7857700605782995
98,True,0.642987022150797
99,False,1.2955538300058296
