,last_tool_change,relative_processing_time_deviation
0,True,0.7149337263376324
1,True,0.7805849583299661
2,True,0.6389597559259835
3,True,0.7369256586408903
4,True,0.8572140819382945
5,False,1.277349305358664
6,False,1.2298467595345959
7,True,0.7192938798876607
8,True,0.6701362315427196
9,False,1.2005349782437444
10,False,1.2984651092118995
11,False,1.680276459103234
12,True,0.9901761931836899
13,True,0.9425262537552308
14,False,1.459651923407196
15,True,0.7178320803258081
16,True,0.8210824122063135
17,True,0.6542756808607905
18,True,0.6848987109857205
19,True,0.6326746397568164
20,True,0.8718232596324479
21,False,1.2811845616692643
22,False,1.3402737683675452
23,False,1.3173508140735342
24,True,0.7643500340670701
25,False,1.3297618274984764
26,True,0.798380799744861
27,False,1.3388555923749863
28,False,1.2745692067554562
29,False,1.247378801316242
30,False,1.3222114885742524
31,False,1.4395263712232476
32,True,0.6095226490106358
33,True,0.7173736355863404
34,True,0.7334177510803919
35,True,0.7057570880082928
36,True,0.8024626557442799
37,False,1.1863244680494325
38,True,0.7876444579931868
39,False,1.2645806285988839
40,False,1.343099254353686
41,True,0.7231918979480877
42,False,1.2326971573747563
43,True,0.6558900199415378
44,True,0.7796117416757874
45,True,0.6472827272013585
46,True,0.6761716243061513
47,True,0.6678132117583191
48,True,0.8058301667859669
49,False,1.2342477922849788
50,True,0.7479958523746572
51,True,0.5990062987708521
52,True,0.6684710008435039
53,False,1.5174693426755401
54,True,0.7475009452992096
55,True,0.7218386463915747
56,True,0.6767987288975625
57,True,0.6710884111400972
58,False,1.220079634568477
59,True,0.5785250892145214
60,False,1.3465064156383584
61,True,0.7962024839493587
62,True,0.8443677784323973
63,False,1.3967648355473288
64,True,0.604062990422411
65,True,0.8415813738667633
66,True,0.7907463634638129
67,False,1.1518263115802057
68,True,0.5582138770287954
69,True,0.6256037419065623
70,True,0.615613346248472
71,True,0.6556298384892698
72,True,0.8405458178449097
73,False,1.319427003068625
74,False,1.2386127662981954
75,False,1.1805928582517016
76,True,0.5978239896021753
77,False,1.2654684169935817
78,False,1.284824881058411
79,False,1.1883728384476706
80,True,0.7045207586796879
81,False,1.1413814408868734
82,False,1.313242949118631
83,True,0.6331629149614211
84,False,1.2474339653489115
85,False,1.2825241827686542
86,False,1.2180301122969595
87,True,0.7422141166380696
88,False,1.2572949417204564
89,False,1.2935262162034307
90,False,1.2820482637289825
91,True,0.7752094961252202
92,True,0.7716860673020017
93,False,1.2515264752389808
94,True,0.6745797974082145
95,False,1.3683279175992624
96,False,1.1845684638834828
97,True,0.7777191259864943
98,False,1.330435029952417
99,True,0.7394914604519724
