,last_tool_change,relative_processing_time_deviation
0,True,0.8194481850256621
1,True,0.8198426818989066
2,False,1.3211689023190663
3,True,0.7436199176450757
4,True,0.5848740915569192
5,False,1.3463451259717971
6,True,0.537740083579461
7,True,0.7209725655542659
8,True,0.8484211716826359
9,True,0.7086401045505097
10,True,0.721062007431653
11,False,1.2593986298151891
12,False,1.4961347657361412
13,True,0.8241593813867912
14,True,0.6128825362776344
15,False,1.427717373539351
16,True,0.7549092954351102
17,True,1.0823152071153581
18,False,1.1062104343391526
19,True,0.7065758453033165
20,True,0.6970911755789504
21,False,1.2508643239574584
22,True,0.6646389536841105
23,True,0.7147424646944186
24,True,0.8707761229881159
25,False,1.2536353851909616
26,True,0.6542930170957224
27,True,0.8884244424694197
28,False,1.322311803341716
29,False,1.373748270796547
30,True,0.6735208809839074
31,True,0.7659206644587394
32,True,0.5426458951552461
33,True,0.6685456857673416
34,False,1.2989063597336592
35,False,1.3277089526915047
36,False,1.2051393944011424
37,True,0.6171348593129671
38,True,0.6608388382475471
39,False,1.2913716982958265
40,True,0.8197818182977458
41,False,1.1564734930076008
42,False,1.4734804406447566
43,True,0.6162345216279301
44,False,1.2232529054859498
45,True,0.6502065656078012
46,False,1.4073558502379953
47,True,0.6974249487975427
48,True,0.8582070823034833
49,True,0.5704167871284221
50,False,1.248401195155466
51,False,1.2572745915120642
52,True,0.5962383427788132
53,True,0.9191506256669075
54,False,1.1737416307062947
55,True,0.5366362978535753
56,False,1.3970612820587984
57,False,1.3670286485895624
58,True,0.8477231676800523
59,False,1.2911040935821285
60,True,0.7182139958810612
61,True,0.7104428339452113
62,True,0.8080702891041764
63,True,0.8194009883410424
64,True,0.7150552202745899
65,True,0.689681176496717
66,True,0.7751870188241375
67,False,1.3703570385534052
68,True,0.7101629101791336
69,True,0.8442597201978062
70,False,1.2682762914213175
71,False,1.358595017474631
72,False,1.2253739166525734
73,True,0.6982990936774003
74,True,0.6480752362658023
75,True,0.720609202561218
76,True,0.6817038680498876
77,True,0.6395437921894502
78,False,1.420930745061121
79,False,1.3315395085140902
80,True,0.6070002412013179
81,True,0.8602547028375932
82,False,1.2400513539079054
83,True,0.7183578207554284
84,True,0.7863951395685784
85,False,1.4093254991334951
86,True,0.6391445926141343
87,True,0.9063903582465968
88,True,0.7282592160696235
89,True,0.6568919363147298
90,True,0.4356355640292409
91,False,1.3480780997613906
92,True,0.5856524562613711
93,True,0.5702427590350405
94,True,0.6637488086860863
95,False,1.0364089944324286
96,True,0.5167307309626893
97,True,0.7360593323282875
98,False,1.2719446966771988
99,True,0.89392364533142
