,last_tool_change,relative_processing_time_deviation
0,True,0.7475254985253623
1,True,0.59662863139044
2,True,0.6498624097041114
3,True,0.8998134769759125
4,False,1.1796514030753593
5,True,0.6391383351122167
6,False,1.3139691680259018
7,False,1.3037198442320674
8,True,0.5705088505588586
9,False,1.2495805324425817
10,True,0.710056502397282
11,False,1.258745286869902
12,True,0.9368939180938769
13,True,0.6097850339114465
14,False,1.2287809308216608
15,False,1.1786069119375597
16,False,1.348883427405088
17,False,1.0843659002450046
18,False,1.2878112798263197
19,False,1.3075615451078562
20,False,1.2053159848192831
21,False,1.2998362877576441
22,True,0.6232799395406109
23,False,1.3516316574409417
24,False,1.1665531316728162
25,False,1.2074623568815417
26,False,1.4911428623508733
27,True,0.7465414051187546
28,False,1.2142393491247165
29,False,1.4788048127042974
30,True,0.6106140832899231
31,True,0.7785234874090614
32,False,1.278208839802197
33,True,0.6385845864435385
34,True,0.6963411703608384
35,True,0.5619258328808704
36,True,0.6837443516274736
37,True,0.5701926448938376
38,False,1.5082278301830505
39,False,1.0848726186179496
40,False,1.2991618893644643
41,True,0.6535178053465407
42,True,0.7627613624537819
43,True,0.5715435211304228
44,False,1.2835222386346041
45,True,0.6416720378285
46,False,1.3368457495837476
47,False,1.2638738882176872
48,True,0.713693061976531
49,False,1.1834145697277294
50,True,0.6987251800949408
51,False,1.3145386112247608
52,False,1.1962638620679902
53,True,0.5911992679992527
54,True,0.6554033007496468
55,False,1.3902551331985413
56,False,1.3078189781588332
57,True,0.6604364044215608
58,True,0.7954623020621604
59,True,0.5406741496844552
60,True,0.792423475789822
61,True,0.7292975142411019
62,True,0.6196966291296776
63,True,0.6791265137460595
64,True,0.7311189895268507
65,True,0.571715159799638
66,True,0.8776117880393677
67,True,0.9052580981415184
68,False,1.512344314202848
69,False,1.125758543203467
70,False,1.3552199619004828
71,True,0.6538156466357636
72,False,1.4361639220784403
73,True,0.6852126298708661
74,True,0.630235541448138
75,False,1.3579452834824135
76,True,0.6826378122803102
77,True,0.9477654476737591
78,True,0.6815386694936556
79,False,1.3455157214637659
80,True,0.690374643043581
81,True,0.6639466641748235
82,False,1.3706366446035134
83,True,0.6271411471393279
84,False,1.1126151622422544
85,True,0.936228998319104
86,False,1.3656155037706557
87,True,0.7113730403797747
88,True,0.6559882013921102
89,True,0.7512543483081487
90,False,1.2744091343135717
91,False,1.273914496463168
92,False,1.3597693576146315
93,False,1.4046926655207843
94,True,0.5770649333144461
95,False,1.4923047078580267
96,False,1.309873447584138
97,False,1.354233388472686
98,False,1.2643738861806608
99,False,1.186158459221309
