,last_tool_change,relative_processing_time_deviation
0,True,0.655649843073658
1,True,0.6394269623317279
2,False,1.3453341674985166
3,True,0.7128023505582239
4,True,0.5590437248782975
5,False,1.2193173284767713
6,False,1.185976470830657
7,True,0.8197203733665107
8,True,0.6693638715067618
9,True,0.6000264983616943
10,False,1.466215028120729
11,True,0.5278444429991657
12,False,1.384073980278581
13,False,1.1283354852087044
14,False,1.0247158065081703
15,False,1.214390502816171
16,False,1.4942999727738289
17,False,1.4398747629338258
18,False,1.5223169526696059
19,False,1.424733361870808
20,True,0.7559876640520093
21,False,1.3663806214247243
22,True,0.5932493222010115
23,True,0.5585139904750227
24,True,0.43963481455890047
25,True,0.5061452674719663
26,True,0.5190597222040136
27,False,1.283760017699632
28,False,1.0820905100928782
29,True,0.7321496965857108
30,True,0.40616765420731316
31,False,1.0588631582194725
32,True,0.8902699687085814
33,False,1.2855407669068988
34,True,0.8231419183269123
35,True,0.6985768284632289
36,True,0.7629475129773916
37,False,1.2601229470535
38,True,0.624939100011078
39,True,0.45929747654169734
40,False,1.3105294629215478
41,False,1.3308726885234758
42,False,1.527539566534987
43,True,0.5217750652286038
44,False,1.3946344398974273
45,True,0.6765504644595882
46,True,0.7885408113450699
47,True,0.9071969663650188
48,True,0.6790663872498828
49,True,1.0517767807600162
50,True,0.5583509389988516
51,False,1.2676361077933558
52,False,1.234642862909521
53,True,0.5036601847534397
54,True,0.7040619408292836
55,False,1.4897707471551638
56,False,1.4364734931759375
57,False,1.507414851122324
58,True,0.8085459174822577
59,True,0.7479707606432487
60,True,0.7468455761097776
61,True,0.6998632098341876
62,True,0.5830775508250222
63,True,0.7373300567535979
64,False,1.5035703541407701
65,False,1.383325260475118
66,False,1.1910875309708626
67,True,0.6433369790146882
68,False,1.55356591054605
69,True,0.8072840894873267
70,True,0.5894366018719986
71,True,0.5834426247425389
72,False,1.234883103374511
73,True,0.8647751920752644
74,True,0.690936899327943
75,False,1.3264170484774862
76,True,0.6821124861172904
77,False,1.2867069357099175
78,False,1.4764118715771664
79,True,0.7201118902247948
80,True,0.6167660628990423
81,False,1.2095904255431027
82,True,0.9374603570874189
83,False,1.0238652861697877
84,True,0.7644158940598035
85,True,1.0363868808977612
86,True,0.5153405151825491
87,False,1.4480700052088045
88,False,0.9106897571288626
89,False,1.3175034121713547
90,False,1.4469029401619993
91,True,0.5911105257155427
92,True,0.47545894880406436
93,True,0.6198329201201798
94,False,1.2286637421124857
95,True,0.5211182393169873
96,True,0.7347069688697617
97,False,1.2508672970682055
98,True,0.6315589916795233
99,False,1.3655703399290056
