,last_tool_change,relative_processing_time_deviation
0,True,0.5421532295830278
1,True,0.926170022770794
2,True,0.7228707249971761
3,True,0.7006380267744777
4,True,0.6584920669102203
5,False,1.1906135590883642
6,True,0.6828024629467334
7,True,0.6676046120172204
8,True,0.5859262304150675
9,False,1.3080596325189047
10,True,0.7610860319091763
11,False,1.5023746375490383
12,True,0.6821047267059108
13,False,1.467874661349158
14,False,1.0129882282750295
15,True,0.8035691188805907
16,False,1.1227670198590805
17,True,0.748793694391623
18,False,1.4274188744599496
19,True,0.7845429475551673
20,True,0.7610475053043462
21,True,0.6134290910764061
22,False,1.3794432951233815
23,True,0.6434481224690952
24,False,1.3154256002036648
25,False,1.3268095925464254
26,True,0.6436216524324466
27,False,1.462883459997404
28,False,1.28269755519358
29,False,1.2860545795845757
30,False,1.3057417019072488
31,False,1.261866643285058
32,True,0.7574982149192134
33,True,0.720946291465804
34,True,0.6659776003376345
35,True,0.945575378136166
36,False,1.086877635281237
37,False,1.2720559216919514
38,True,0.6060397133550864
39,False,1.2330139310985029
40,True,0.7634073014847187
41,False,1.3828837610467735
42,False,1.3915706664168832
43,False,1.2067686882654478
44,False,1.2110356396599107
45,True,0.7815255433417866
46,True,0.6517847505839232
47,True,0.9543241747507255
48,False,1.4728205389647469
49,False,1.4612230477331338
50,True,0.6112717925423921
51,False,1.3287317815581017
52,False,1.415762116966281
53,False,1.1013265345821104
54,False,1.22459184992628
55,False,1.3763589935572922
56,False,1.1889134543945323
57,False,1.189935287196967
58,True,0.7414723047317325
59,False,1.321481738927152
60,True,0.6698277955751689
61,False,1.3296830465768104
62,True,0.6579455024105301
63,False,1.1183291088494192
64,True,0.771880329100554
65,False,1.5064643865236582
66,False,1.2604572968732468
67,False,1.2791532628399052
68,False,1.5554006083922074
69,False,1.3816048172045348
70,True,0.6047892736999627
71,True,0.9875149838538849
72,False,1.2213655957169989
73,False,1.5939983508170232
74,False,1.5831910924732975
75,False,1.3473080131237833
76,True,0.7555259008926459
77,False,1.2171192012101986
78,True,0.6372793235638309
79,False,1.1152640966073766
80,False,1.343241743073162
81,True,0.492716708571301
82,False,1.454093827135825
83,True,0.5801771812539339
84,True,0.5655335625986186
85,True,0.8446766042613467
86,False,1.261499764151117
87,False,1.079685757341318
88,True,0.8248444205544793
89,False,1.2130635987632339
90,False,1.2734247000300185
91,True,0.7486294480228314
92,False,1.3285519508040755
93,False,1.1249982282433586
94,True,0.8161237385796103
95,False,1.1637326380978483
96,False,1.3095554829563643
97,False,1.6743205862383237
98,False,1.4772966102200986
99,False,1.3540712902277858
