,last_tool_change,relative_processing_time_deviation
0,True,0.6643427217788911
1,True,0.8004924166399906
2,True,0.5096294865614815
3,True,0.4749052878911637
4,True,0.6196051192157119
5,True,0.7731278246108164
6,True,0.6956631528498172
7,False,1.1783779756571846
8,False,1.3439202397048493
9,False,1.3005598101928952
10,True,0.7065850401782123
11,False,1.185320589773608
12,True,0.7631199782543144
13,False,1.245548824979746
14,False,1.239992979202702
15,False,1.3328297494258012
16,False,1.281042807317901
17,True,0.7278483421917783
18,True,0.6757992145621248
19,True,0.5407201682885278
20,True,0.5834942218136528
21,True,0.6461853670118607
22,True,0.6965874128484063
23,False,1.3661159179202793
24,True,0.6187808653657015
25,True,0.6502935362876388
26,True,0.5374409429851462
27,True,0.5176455453621378
28,False,1.4290012532051057
29,False,1.249343361409426
30,False,1.2483521370559552
31,True,0.7634637326450426
32,False,1.3924825284298192
33,False,1.2038588959526257
34,False,1.3043508800221453
35,True,0.5021410612030563
36,True,0.7613019503547849
37,True,0.6927069748874722
38,True,0.6264818954118208
39,True,0.6195553090577529
40,False,1.3906614146589287
41,True,0.8093335663050649
42,True,0.7419321070712328
43,False,1.4294859657722006
44,False,1.3844494043837605
45,True,0.838671636309914
46,True,0.6995431072943369
47,True,0.6024236255503618
48,False,1.3270772372968889
49,True,0.978522355884355
50,True,0.7799517508845383
51,False,1.2465584245132206
52,False,1.1769869374315811
53,False,1.359865647310832
54,False,1.2615331941289776
55,True,0.6619936193647367
56,True,0.7115091428532364
57,True,0.6214179415581267
58,True,0.7995566681512799
59,True,0.540279785209842
60,True,0.6776722745439827
61,False,1.1653269156749189
62,False,1.3702227984985373
63,True,0.7123277476228889
64,False,1.235676132621783
65,False,1.388243324451896
66,False,1.3234619192804966
67,False,1.3009321630732185
68,False,1.3245477538876136
69,False,1.4470093342368233
70,False,1.4633496797533847
71,False,1.2045032627926293
72,True,0.6421957205040343
73,False,1.3160919259812969
74,False,1.0755747436177967
75,True,0.7992458575922918
76,True,0.6976892464065356
77,True,0.5855930556411391
78,True,0.6511298673870963
79,True,0.8717215308793921
80,True,0.7484563173253146
81,False,1.1352051611843479
82,False,1.2114682447539125
83,True,0.839738922657664
84,True,0.6070093819498014
85,False,1.317707368296907
86,True,0.711954472926566
87,True,0.5512959902353112
88,True,0.6220032388210168
89,True,0.6719277557596823
90,False,1.3350803435579597
91,True,0.7366087578824819
92,False,1.3066847261055716
93,False,1.2750434855368107
94,True,0.656978293072822
95,True,0.6726997889346132
96,True,0.6126295124270539
97,False,1.2347220480142451
98,True,0.7454226634916173
99,True,0.6869041118200735
