,last_tool_change,relative_processing_time_deviation
0,True,0.7708661729871058
1,True,0.658510460513311
2,False,1.0148896909469622
3,True,0.639154353191667
4,True,0.6731909505684867
5,True,0.8212411302757314
6,False,1.206405450405037
7,True,0.6679195240750229
8,True,0.7876574215870841
9,False,1.3708512167006994
10,True,0.6134763272539245
11,True,0.5999716625963688
12,False,1.3270207790724244
13,True,0.5234378120552273
14,False,1.2070985445523674
15,False,1.2343152595214708
16,True,0.6682278916035823
17,False,1.2751234182816507
18,True,0.8537175551118215
19,True,0.6075606290323936
20,False,1.3533149226860932
21,True,0.5527011752533636
22,False,1.46630935088896
23,True,1.0901669499768447
24,False,1.5090902744868153
25,False,1.245926129645491
26,True,0.6769611124585366
27,True,0.6364037801765944
28,False,1.2343560540164331
29,True,0.9091868574955473
30,True,0.7737901988205778
31,False,1.170748844514016
32,False,1.330179044412833
33,True,0.605672546520839
34,True,0.6413342637248686
35,True,0.8934398732749738
36,False,1.1172038384899836
37,True,0.8131820407093819
38,False,1.086893667992327
39,False,1.3344658940250749
40,True,0.7830393300294564
41,False,1.3820103522921703
42,False,1.490874357085963
43,True,0.8066013093961544
44,False,1.3735487947359644
45,True,0.652179827055209
46,True,0.7290086075798466
47,False,1.596555469252644
48,False,1.2814295330035552
49,False,1.3373279114785668
50,False,1.2716397518275608
51,False,1.55176395762573
52,True,0.7893107134948284
53,False,1.3327211971984263
54,True,0.8146226626152347
55,False,1.2410053839838222
56,True,0.5821247057809059
57,True,0.7663830113404018
58,False,1.3527704540515109
59,True,0.7288191860132562
60,False,1.1091211812123074
61,False,1.1834251379772078
62,False,1.3506574964170288
63,False,1.1379192002236302
64,False,1.2065849557865265
65,False,1.4044910964869486
66,False,1.323226955854417
67,False,1.3247197222902476
68,False,1.3565890252965311
69,False,1.3109451924035362
70,False,1.4955887196480104
71,False,1.14637095685722
72,True,0.7267930144492074
73,False,1.383322664016299
74,True,0.818082529202439
75,False,1.2826304531013575
76,False,1.250093692920933
77,True,0.7094268283846592
78,False,1.4031352553254617
79,True,0.8447639149329935
80,True,0.594709445933399
81,True,0.6782339087850178
82,True,0.7164413837477073
83,False,1.395137477501325
84,False,1.3450015817204388
85,True,0.695178494512621
86,True,0.6292285798201525
87,True,0.6516408097238506
88,True,0.6554236315805457
89,False,1.4161461309686927
90,False,1.4053214271089691
91,False,1.2826428846778861
92,False,1.302201870185125
93,False,1.171621428318002
94,False,1.2339779403510285
95,True,0.5884552021333115
96,False,0.9731916612859773
97,True,0.605964207279218
98,True,0.5997600376076098
99,True,0.40368526526615345
