,last_tool_change,relative_processing_time_deviation
0,True,0.644182050921333
1,True,0.7168974898193046
2,False,1.3009958654897387
3,True,0.9201543235635194
4,False,1.297567916977343
5,False,1.2628959258366654
6,True,0.9611318434184768
7,False,1.33720593840169
8,True,0.6726291605994756
9,False,1.480687498533447
10,True,0.8331038923389117
11,True,0.7067900740988415
12,True,0.6523735032019674
13,True,0.6690764483265214
14,True,0.7011990521224807
15,False,1.1231480933540812
16,False,1.2862895643041743
17,True,0.5906529940136109
18,False,1.3040200408093716
19,False,1.26590708641185
20,True,0.7082296867976206
21,True,0.6589206053752541
22,False,1.1859735949532753
23,True,0.6780792785767378
24,False,1.1953161052439973
25,False,1.3289744026911174
26,False,1.2112106104874172
27,False,1.3255030052670569
28,False,1.248803307738662
29,True,0.885395347355064
30,True,0.708250003229692
31,False,1.313301203019026
32,False,1.4141312463896476
33,False,1.204992389699381
34,False,1.2435627231749113
35,False,1.4496250736431378
36,True,0.7724865750488591
37,True,0.6940865157061379
38,True,0.6084381436315484
39,True,0.591542541840144
40,False,1.2674569949465722
41,False,1.3460571199090634
42,True,0.8154890838436755
43,True,0.8447678898645237
44,False,1.2524816729651442
45,False,1.4046355012522782
46,False,1.4240615518328439
47,True,0.8469653031779735
48,True,0.6330029811530588
49,True,0.6853235110508465
50,False,1.0386157350263858
51,True,0.7742248840980973
52,True,0.8593848644111987
53,True,0.9682552201424437
54,True,0.6460390838105851
55,False,1.3498943977444369
56,True,0.5111033801359484
57,False,1.2513555809439303
58,False,1.441696774121542
59,True,0.8369891707868659
60,True,0.7351690515616017
61,True,0.5984143609167644
62,False,1.3460760826217748
63,False,1.2970042850395689
64,True,0.7174854483848238
65,False,1.2890689367765684
66,True,0.5788313997825075
67,False,1.2811433662397917
68,False,1.371308235260413
69,True,0.8415709235777118
70,False,1.234090769582103
71,True,0.7348821011580797
72,False,1.469696268657712
73,False,1.24725745787723
74,True,0.6680276085187818
75,False,1.4903262592366728
76,True,0.7138360356817655
77,False,1.283882099483285
78,False,1.399242160945363
79,False,1.3722739918055136
80,False,1.1840141192606561
81,True,0.6329374232173433
82,True,0.6208142411788198
83,True,0.5802133227956985
84,True,0.6536666283558793
85,True,0.6687120971018748
86,False,1.3359671335108596
87,True,0.7627879235615124
88,True,0.6867152780919198
89,False,1.272659596913507
90,True,0.7914168461066542
91,False,1.3066714417584062
92,False,1.2857463531058453
93,True,0.7252580481031354
94,False,1.3443724623364472
95,False,1.2258958076342337
96,True,0.634709424776219
97,True,0.5969215635871181
98,False,1.1403019489314123
99,True,0.7252691461115889
