,last_tool_change,relative_processing_time_deviation
0,True,0.5572993225062939
1,True,0.6099832715492535
2,False,1.3027509255782674
3,True,0.5370099075063355
4,True,0.6610551613314881
5,False,1.3841327926307954
6,True,0.5888131339094916
7,True,0.8180814745716422
8,False,1.3134172914540225
9,False,1.403972867517027
10,True,0.7483877908416177
11,False,1.4472171702890804
12,True,0.6963307892353322
13,False,1.1491737535442073
14,True,0.774535469640051
15,False,1.2678197283571493
16,True,0.7560192339600577
17,True,0.7553660811849116
18,True,0.9494424301127281
19,True,0.48604425301216464
20,True,0.5752723946125912
21,False,1.458719358282562
22,True,0.99066828718544
23,False,1.2823016849443836
24,True,0.6606752521060104
25,False,1.4653718918993905
26,True,0.8682025263765079
27,True,0.6848107848709132
28,True,0.7394454811641148
29,True,0.5327659141760411
30,False,1.3226447806233865
31,False,1.4259793164786043
32,False,1.3617428461828418
33,True,0.5297224565525805
34,True,0.7820192676611382
35,False,1.3862529699874635
36,False,1.349328598019142
37,True,0.7514610362625957
38,True,0.623610406788166
39,False,1.4262114856186847
40,False,1.5318425635175186
41,False,1.4861635227031103
42,False,1.252983335563957
43,False,1.3776077681560441
44,True,0.6490129103256089
45,True,0.5134857659062336
46,True,0.7444197640961021
47,False,1.2837789321331226
48,True,0.6287220507265915
49,True,0.5041047532562827
50,True,0.9301191598984899
51,False,1.1947648481827682
52,True,0.9392511831856023
53,False,1.1087920079327651
54,False,1.3535524665399965
55,True,0.5858721488693047
56,False,1.1574678667443323
57,True,0.795386151790089
58,False,1.2539666255894912
59,True,0.7176696824667667
60,True,0.595865361778818
61,False,1.3403161312748055
62,True,0.6642686970814519
63,False,1.3342334349194596
64,False,1.3263733260666277
65,True,0.9105993573542741
66,False,1.2937675897254928
67,True,0.577856710397147
68,False,1.0858975176483658
69,True,1.006045471078046
70,False,1.2813012753748154
71,False,1.1767284662533095
72,True,0.5744606188243885
73,True,0.5582478423052633
74,True,0.7180265520701304
75,True,0.6644596276183549
76,False,1.2934473286834887
77,False,1.0688975914932959
78,False,1.2205487437162619
79,True,0.7358124009414865
80,True,0.4903904846798904
81,True,0.631625388731551
82,True,0.6590082515252736
83,False,1.3959383098692963
84,True,0.7882435239987653
85,True,0.8655251793463228
86,True,0.5567470670179484
87,True,0.802856755908242
88,True,0.7547287323889306
89,False,1.22701049127466
90,True,0.7404648812384872
91,True,0.7098606190668776
92,True,0.6735348606260416
93,True,0.6234657111179043
94,True,0.6880947799896989
95,True,0.799035929327931
96,True,0.7105830650305665
97,False,1.3377070451071786
98,True,0.5666596233266873
99,False,1.2686549169535517
