,last_tool_change,relative_processing_time_deviation
0,True,0.6267883048563182
1,True,0.6728703816242446
2,False,1.1254236720720465
3,True,0.7360527075583683
4,True,0.5656639215593696
5,False,1.422093651334468
6,False,1.4042925294330681
7,True,0.6754273386613581
8,True,0.7428881133483011
9,True,0.9741023901165874
10,False,1.3681650584632947
11,True,0.7497885653213936
12,False,1.2174862067354115
13,False,1.2493858265006006
14,True,0.7011387253362531
15,False,1.4005612501902558
16,True,0.8924321888486947
17,False,1.2500073136226932
18,False,1.3870152842597168
19,True,0.7747927724425848
20,True,0.7358629445199402
21,True,0.6757805244004249
22,False,1.2502596971740494
23,True,0.5750285884749962
24,True,0.8061565061478682
25,True,0.5492376531019303
26,False,1.3246110851021153
27,True,0.6466894861791795
28,False,1.3365595310146228
29,False,1.3012900861838381
30,True,0.6879525837065643
31,False,1.4040123109207203
32,False,1.4074639817835641
33,True,0.8088754961628803
34,False,1.4544392048626937
35,False,1.313600354801121
36,True,0.7403641078706126
37,False,1.3998549229129444
38,True,0.49739437183472834
39,True,0.733775651665308
40,True,0.7071955328835018
41,False,1.3643473480588435
42,True,0.7364688017200954
43,True,0.8438585552208241
44,False,1.253947135742253
45,False,1.1892330865232157
46,True,0.8081320132066817
47,True,0.6160270301119728
48,False,1.3810359329490367
49,False,1.2020188774969391
50,False,1.5336456410408956
51,False,1.283420987261874
52,True,0.7165023767542218
53,False,1.5401780543802017
54,False,1.3381715109463166
55,False,1.3077122094442941
56,True,0.6728142398054515
57,True,0.7370430915788077
58,True,0.4931003780094259
59,False,1.230287820023322
60,True,0.6611554816215194
61,False,1.2563034449998671
62,False,1.2383450082813692
63,False,1.2261600497848342
64,False,1.5732979205070576
65,True,0.7048545433991268
66,True,0.6140662937474306
67,True,0.7202764747159118
68,True,0.687151921495585
69,True,0.6063426610147981
70,True,0.604822597077917
71,True,0.6987048579899586
72,False,1.3228339233066946
73,True,0.6457498480801868
74,True,0.7758910089885919
75,True,0.587426603481049
76,False,1.4408756999326195
77,False,1.2645138509566873
78,False,1.2435878156431668
79,True,0.8512052311028874
80,False,1.3286043984683853
81,False,1.3848323896178987
82,True,0.6970868102693134
83,True,0.6860815077069986
84,True,0.7171286966829276
85,True,0.6362818853509656
86,True,0.8442462058628316
87,False,1.3057503999714217
88,True,0.7195540357752824
89,False,1.4411965749066622
90,False,1.164235965838413
91,True,0.6572277884893056
92,True,0.7210915393992404
93,False,1.277947475187688
94,False,1.3619124321407097
95,False,1.1559662638995543
96,False,1.1818841544198448
97,True,0.6001664779029003
98,False,1.207710189563963
99,True,0.6787900463938664
