,last_tool_change,relative_processing_time_deviation
0,True,0.6154813917549208
1,True,0.5699439477105234
2,False,1.2462464292052855
3,True,0.9430868488744562
4,False,1.3743668090485797
5,True,0.6994712360165551
6,False,1.4179726811065005
7,True,0.7130992584213053
8,True,0.7612645479639146
9,True,0.7475713138533301
10,True,0.7115517410044335
11,True,0.6001239178094293
12,False,1.3336037020692912
13,False,1.2992394011905646
14,False,1.5406890750372866
15,True,0.5450162685607214
16,True,0.9824136814520444
17,True,0.5328606789149339
18,False,1.399842032439345
19,True,0.7017956865471879
20,False,1.2089912439949644
21,False,1.3198097685269925
22,False,1.2279419912422262
23,False,1.0800638973525054
24,True,0.5659227847117861
25,False,1.149809412261748
26,True,0.535506813789994
27,True,0.7905971407194797
28,False,1.0584745657067107
29,True,0.4862968079032425
30,True,0.5831493542572498
31,False,1.2543810970833917
32,True,0.7554141064317589
33,False,1.1950950789581585
34,True,0.5313300963293536
35,True,1.0339422250200643
36,False,1.364078466813076
37,False,1.2190898830734584
38,True,0.5627748392520022
39,False,1.30471466838536
40,False,1.322947739488319
41,False,1.4774635025922698
42,True,0.67721573037125
43,True,0.5538837261096213
44,False,1.3889494007044965
45,True,0.5636550552684442
46,False,1.1273240770583401
47,True,0.6243316843529478
48,True,0.8222602965540823
49,True,0.6380285593588604
50,True,0.6470385347428217
51,True,0.7550179636561885
52,False,1.204798117785354
53,True,0.6629258592077341
54,True,0.8453781099639927
55,True,0.6685414528600437
56,True,0.8818651576727883
57,True,0.5850130060456139
58,True,0.6864025300056185
59,False,1.099298738873866
60,False,1.3049044148659918
61,True,0.6516696588057266
62,True,0.817644764210651
63,False,1.0454659414482035
64,True,0.550092832531923
65,True,0.6696956653798508
66,True,0.5850008532530723
67,True,0.7213435909874171
68,True,0.7471846917642441
69,False,1.4379533208374053
70,False,1.5085234204658988
71,False,0.9992938919001528
72,True,0.8077468697402153
73,False,1.1162206344162804
74,True,0.6489852357001736
75,False,1.3175291440238106
76,False,1.4586716934893633
77,False,1.1278097547521273
78,False,1.3455597909294439
79,True,0.9569338363620937
80,False,1.4750460150053046
81,False,1.6102396138374044
82,True,0.5444514862552646
83,True,0.6923933799644432
84,False,1.273955001664639
85,True,0.5281205786178442
86,True,0.6773435809566741
87,True,0.7085256532272454
88,False,1.4362140059874167
89,True,0.7246056179952943
90,True,0.658521273217831
91,False,1.188155357615475
92,True,0.8988521404039062
93,False,1.4288448005407073
94,True,0.6820438795943764
95,True,0.9862384249801847
96,False,1.39523644739427
97,False,1.2212587513941149
98,True,0.6888316023894977
99,False,1.35867834524032
